"","fips","state","county","year","menthlth","heartattack","ACheartdis","stroke","asthma","age","sex","white","black","asian","race_other","educ1","educ2","educ3","income1","income2","income3","income4","income5","income6","income7","income8","married","unmarried","employed","out_of_work","homemaker","student","employ_other","HLTHPLN1","exercise","smoke","drink","bmi_cat1","bmi_cat2","bmi_cat3","bmi_cts","genhlth_ex","genhlth_vg","genhlth_go","genhlth_fa","genhlth_po","qlactlm"
"122",5107,5,107,2012,13.3157894736842,0.1,0.164556962025316,0.075,0.1125,59.9367088607595,0.7125,0.5,0.5,0,0,0.075,0.425,0.5,0.208333333333333,0.0833333333333333,0.138888888888889,0.0833333333333333,0.111111111111111,0.0555555555555556,0.111111111111111,0.208333333333333,0.375,0.625,0.354430379746835,0.10126582278481,0.0253164556962025,0.0126582278481013,0.506329113924051,0.810126582278481,0.5875,0.253164556962025,0.275,0.276315789473684,0.302631578947368,0.421052631578947,30.0642105263158,0.1125,0.2375,0.2875,0.225,0.1375,0.275
"123",5111,5,111,2012,9.21428571428571,0,0.0344827586206897,0.0689655172413793,0.103448275862069,63,0.724137931034483,0,0,0,1,0.172413793103448,0.482758620689655,0.344827586206897,0.181818181818182,0.0909090909090909,0.136363636363636,0.0454545454545455,0.181818181818182,0.0454545454545455,0.136363636363636,0.181818181818182,0.482758620689655,0.517241379310345,0.321428571428571,0.0357142857142857,0.178571428571429,0,0.464285714285714,0.827586206896552,0.655172413793103,0.222222222222222,0.285714285714286,0.357142857142857,0.285714285714286,0.357142857142857,27.9775,0.0344827586206897,0.379310344827586,0.379310344827586,0.137931034482759,0.0689655172413793,0.241379310344828
"124",5113,5,113,2012,9.77272727272727,0.0888888888888889,0.0681818181818182,0.0909090909090909,0.0666666666666667,50.9333333333333,0.777777777777778,1,0,0,0,0,0.444444444444444,0.555555555555556,0.0588235294117647,0.0882352941176471,0.147058823529412,0.117647058823529,0.0588235294117647,0.0882352941176471,0.235294117647059,0.205882352941176,0.577777777777778,0.422222222222222,0.4,0.0666666666666667,0.133333333333333,0.0444444444444444,0.355555555555556,0.8,0.666666666666667,0.25,0.318181818181818,0.375,0.25,0.375,27.60175,0.133333333333333,0.355555555555556,0.244444444444444,0.2,0.0666666666666667,0.227272727272727
"125",5115,5,115,2012,12.625,0.135922330097087,0.145631067961165,0.058252427184466,0.135922330097087,57.4563106796116,0.660194174757282,0.666666666666667,0,0,0.333333333333333,0.0485436893203883,0.475728155339806,0.475728155339806,0.0777777777777778,0.1,0.133333333333333,0.1,0.133333333333333,0.211111111111111,0.0666666666666667,0.177777777777778,0.485436893203884,0.514563106796116,0.41747572815534,0.0388349514563107,0.0388349514563107,0.0388349514563107,0.466019417475728,0.864077669902913,0.689320388349515,0.141414141414141,0.29,0.336734693877551,0.316326530612245,0.346938775510204,28.9367346938776,0.205882352941176,0.254901960784314,0.323529411764706,0.0882352941176471,0.127450980392157,0.37
"126",5119,5,119,2012,11.4044943820225,0.0636492220650637,0.0796586059743954,0.0436619718309859,0.114406779661017,56.8085106382979,0.667134831460674,0.875,0,0,0.125,0.0112517580872011,0.323488045007032,0.665260196905767,0.0617696160267112,0.0701168614357262,0.0968280467445743,0.10016694490818,0.121869782971619,0.151919866444073,0.158597662771285,0.23873121869783,0.428165007112376,0.571834992887625,0.488732394366197,0.0323943661971831,0.0436619718309859,0.0225352112676056,0.412676056338028,0.870422535211268,0.720112517580872,0.169757489300999,0.469914040114613,0.328908554572271,0.349557522123894,0.321533923303835,28.1833038348083,0.14185393258427,0.282303370786517,0.351123595505618,0.165730337078652,0.0589887640449438,0.283880171184023
"127",5121,5,121,2012,16.4285714285714,0.0769230769230769,0,0.0384615384615385,0,57.3846153846154,0.461538461538462,1,0,0,0,0.115384615384615,0.423076923076923,0.461538461538462,0,0.125,0.166666666666667,0.208333333333333,0.125,0.208333333333333,0.125,0.0416666666666667,0.576923076923077,0.423076923076923,0.5,0,0.0769230769230769,0.0384615384615385,0.384615384615385,0.653846153846154,0.576923076923077,0.192307692307692,0.192307692307692,0.269230769230769,0.307692307692308,0.423076923076923,30.5419230769231,0.0384615384615385,0.461538461538462,0.115384615384615,0.230769230769231,0.153846153846154,0.307692307692308
"128",5123,5,123,2012,13.625,0.13953488372093,0.162790697674419,0.0697674418604651,0.0930232558139535,59.3488372093023,0.697674418604651,NA,NA,NA,NA,0.0697674418604651,0.651162790697674,0.27906976744186,0.333333333333333,0.0606060606060606,0.151515151515152,0.0303030303030303,0.0909090909090909,0.0909090909090909,0.121212121212121,0.121212121212121,0.441860465116279,0.558139534883721,0.30952380952381,0.0238095238095238,0.0952380952380952,0.0476190476190476,0.523809523809524,0.86046511627907,0.651162790697674,0.13953488372093,0.214285714285714,0.439024390243902,0.146341463414634,0.414634146341463,28.9631707317073,0.116279069767442,0.162790697674419,0.348837209302326,0.116279069767442,0.255813953488372,0.30952380952381
"129",5125,5,125,2012,10.7692307692308,0.0955414012738854,0.108974358974359,0.0509554140127389,0.127388535031847,56.3076923076923,0.554140127388535,1,0,0,0,0.00636942675159236,0.439490445859873,0.554140127388535,0.037037037037037,0.0740740740740741,0.0592592592592593,0.0740740740740741,0.103703703703704,0.155555555555556,0.274074074074074,0.222222222222222,0.611464968152866,0.388535031847134,0.43312101910828,0.0573248407643312,0.0828025477707006,0.0191082802547771,0.407643312101911,0.89171974522293,0.738853503184713,0.177631578947368,0.377483443708609,0.290540540540541,0.432432432432432,0.277027027027027,28.7531081081081,0.127388535031847,0.394904458598726,0.248407643312102,0.146496815286624,0.0828025477707006,0.220779220779221
"130",5131,5,131,2012,11,0.0545454545454545,0.0731707317073171,0.0606060606060606,0.096969696969697,54.5652173913044,0.587878787878788,1,0,0,0,0.0363636363636364,0.472727272727273,0.490909090909091,0.094488188976378,0.110236220472441,0.118110236220472,0.0866141732283465,0.0708661417322835,0.165354330708661,0.15748031496063,0.196850393700787,0.466257668711656,0.533742331288344,0.478787878787879,0.0606060606060606,0.0848484848484849,0.0181818181818182,0.357575757575758,0.835365853658537,0.624242424242424,0.24390243902439,0.361963190184049,0.369426751592357,0.305732484076433,0.32484076433121,28.0771337579618,0.151515151515152,0.236363636363636,0.333333333333333,0.163636363636364,0.115151515151515,0.263803680981595
"131",5133,5,133,2012,10.0555555555556,0.148148148148148,0.12962962962963,0.0555555555555556,0.113207547169811,56.8333333333333,0.592592592592593,1,0,0,0,0.111111111111111,0.518518518518518,0.37037037037037,0.0625,0.0625,0.125,0.166666666666667,0.1875,0.125,0.145833333333333,0.125,0.641509433962264,0.358490566037736,0.37037037037037,0.0925925925925926,0.111111111111111,0.037037037037037,0.388888888888889,0.796296296296296,0.660377358490566,0.153846153846154,0.173076923076923,0.372549019607843,0.313725490196078,0.313725490196078,27.518431372549,0.111111111111111,0.166666666666667,0.407407407407407,0.166666666666667,0.148148148148148,0.314814814814815
"132",5135,5,135,2012,11,0.25,0.166666666666667,0.0833333333333333,0.166666666666667,60.4166666666667,0.583333333333333,1,0,0,0,0.0416666666666667,0.416666666666667,0.541666666666667,0.0588235294117647,0.0588235294117647,0.294117647058824,0.176470588235294,0.176470588235294,0.176470588235294,0.0588235294117647,0,0.666666666666667,0.333333333333333,0.208333333333333,0,0.0416666666666667,0.0833333333333333,0.666666666666667,0.791666666666667,0.625,0.208333333333333,0.304347826086957,0.304347826086957,0.304347826086957,0.391304347826087,29.1130434782609,0.125,0.166666666666667,0.25,0.416666666666667,0.0416666666666667,0.5
"133",5137,5,137,2012,11.9166666666667,0.0645161290322581,0.0967741935483871,0.0645161290322581,0.161290322580645,54.258064516129,0.838709677419355,NA,NA,NA,NA,0.032258064516129,0.548387096774194,0.419354838709677,0.0740740740740741,0.185185185185185,0.037037037037037,0.222222222222222,0.111111111111111,0.111111111111111,0.185185185185185,0.0740740740740741,0.516129032258065,0.483870967741935,0.290322580645161,0.0967741935483871,0.129032258064516,0.032258064516129,0.451612903225806,0.870967741935484,0.67741935483871,0.2,0.225806451612903,0.366666666666667,0.3,0.333333333333333,27.2003333333333,0.0967741935483871,0.354838709677419,0.290322580645161,0.129032258064516,0.129032258064516,0.225806451612903
"134",5139,5,139,2012,12.4705882352941,0.114754098360656,0.225806451612903,0.0476190476190476,0.0952380952380952,61.3333333333333,0.571428571428571,NA,NA,NA,NA,0.0158730158730159,0.619047619047619,0.365079365079365,0.166666666666667,0.148148148148148,0.0555555555555556,0.240740740740741,0.166666666666667,0.037037037037037,0.037037037037037,0.148148148148148,0.444444444444444,0.555555555555556,0.354838709677419,0.032258064516129,0.112903225806452,0,0.5,0.777777777777778,0.523809523809524,0.225806451612903,0.222222222222222,0.360655737704918,0.278688524590164,0.360655737704918,28.2732786885246,0.126984126984127,0.174603174603175,0.285714285714286,0.253968253968254,0.158730158730159,0.333333333333333
"135",5141,5,141,2012,8.375,0,0.0465116279069767,0,0.0909090909090909,58.1590909090909,0.5,NA,NA,NA,NA,0.0909090909090909,0.545454545454545,0.363636363636364,0.0857142857142857,0.228571428571429,0.0857142857142857,0.114285714285714,0.142857142857143,0.171428571428571,0.114285714285714,0.0571428571428571,0.363636363636364,0.636363636363636,0.318181818181818,0.0681818181818182,0.0454545454545455,0.0454545454545455,0.522727272727273,0.772727272727273,0.704545454545455,0.340909090909091,0.431818181818182,0.27906976744186,0.372093023255814,0.348837209302326,29.1176744186047,0.113636363636364,0.227272727272727,0.386363636363636,0.204545454545455,0.0681818181818182,0.227272727272727
"136",5143,5,143,2012,12.5648148148148,0.0809248554913295,0.0879765395894428,0.046242774566474,0.14985590778098,56.781976744186,0.582132564841499,0.888888888888889,0.111111111111111,0,0,0.046242774566474,0.393063583815029,0.560693641618497,0.0644067796610169,0.0915254237288136,0.108474576271186,0.0949152542372881,0.128813559322034,0.132203389830508,0.132203389830508,0.247457627118644,0.570605187319885,0.429394812680115,0.47093023255814,0.0290697674418605,0.0697674418604651,0.0261627906976744,0.40406976744186,0.855491329479769,0.734104046242775,0.173529411764706,0.430678466076696,0.346268656716418,0.367164179104478,0.286567164179104,27.7180597014925,0.144092219020173,0.311239193083574,0.29971181556196,0.15850144092219,0.0864553314121038,0.312865497076023
"137",5145,5,145,2012,11.3333333333333,0.122641509433962,0.113207547169811,0.0566037735849057,0.161904761904762,57.0096153846154,0.584905660377358,NA,NA,NA,NA,0.0476190476190476,0.485714285714286,0.466666666666667,0.0795454545454545,0.125,0.102272727272727,0.0909090909090909,0.0909090909090909,0.147727272727273,0.204545454545455,0.159090909090909,0.584905660377358,0.415094339622642,0.471698113207547,0.0188679245283019,0.0754716981132075,0.00943396226415094,0.424528301886792,0.830188679245283,0.676190476190476,0.230769230769231,0.273584905660377,0.306930693069307,0.396039603960396,0.297029702970297,28.4055445544554,0.104761904761905,0.257142857142857,0.314285714285714,0.20952380952381,0.114285714285714,0.371428571428571
"138",5149,5,149,2012,15.9565217391304,0.130434782608696,0.130434782608696,0.0217391304347826,0.173913043478261,60.2391304347826,0.5,1,0,0,0,0.0434782608695652,0.673913043478261,0.282608695652174,0.102564102564103,0.128205128205128,0.153846153846154,0.128205128205128,0.205128205128205,0.102564102564103,0.0769230769230769,0.102564102564103,0.456521739130435,0.543478260869565,0.41304347826087,0.0434782608695652,0.0652173913043478,0.0434782608695652,0.434782608695652,0.869565217391304,0.521739130434783,0.2,0.2,0.325581395348837,0.302325581395349,0.372093023255814,28.4625581395349,0.130434782608696,0.130434782608696,0.369565217391304,0.239130434782609,0.130434782608696,0.326086956521739
"139",5777,5,NA,2012,11.4166666666667,0.104651162790698,0.0588235294117647,0.102272727272727,0.0697674418604651,57.5058823529412,0.465909090909091,0,0.5,0,0.5,0.136363636363636,0.465909090909091,0.397727272727273,0.196078431372549,0.117647058823529,0.137254901960784,0.156862745098039,0.137254901960784,0.137254901960784,0.0980392156862745,0.0196078431372549,0.453488372093023,0.546511627906977,0.340909090909091,0.0568181818181818,0.0909090909090909,0.0113636363636364,0.5,0.689655172413793,0.632183908045977,0.170731707317073,0.289156626506024,0.337662337662338,0.363636363636364,0.298701298701299,28.2418181818182,0.164705882352941,0.211764705882353,0.329411764705882,0.211764705882353,0.0823529411764706,0.241379310344828
"140",5888,5,888,2012,12.8125,0,0,0,0.101694915254237,39.3898305084746,0.491525423728814,0.5,0.5,0,0,0.0508474576271186,0.288135593220339,0.661016949152542,0.0754716981132075,0.0566037735849057,0.113207547169811,0.0377358490566038,0.132075471698113,0.132075471698113,0.150943396226415,0.30188679245283,0.542372881355932,0.457627118644068,0.593220338983051,0.0677966101694915,0.135593220338983,0.0677966101694915,0.135593220338983,0.644067796610169,0.694915254237288,0.172413793103448,0.508771929824561,0.39622641509434,0.339622641509434,0.264150943396226,27.9962264150943,0.152542372881356,0.406779661016949,0.338983050847458,0.0508474576271186,0.0508474576271186,0.206896551724138
"141",5999,5,NA,2012,14,0.115384615384615,0.153846153846154,0.0384615384615385,0.0769230769230769,67.5,0.555555555555556,NA,NA,NA,NA,0.04,0.52,0.44,0,0.2,0.1,0.2,0.1,0,0,0.4,0.625,0.375,0.24,0.04,0.12,0,0.6,1,0.592592592592593,0.0833333333333333,0.217391304347826,0.368421052631579,0.157894736842105,0.473684210526316,28.2305263157895,0.037037037037037,0.185185185185185,0.407407407407407,0.185185185185185,0.185185185185185,0.36
"142",6001,6,1,2012,8.22380952380952,0.0377358490566038,0.0428816466552316,0.0257289879931389,0.145797598627787,53.8319039451115,0.583190394511149,0.466666666666667,0.266666666666667,0.133333333333333,0.133333333333333,0.0257289879931389,0.178387650085763,0.795883361921098,0.0715596330275229,0.036697247706422,0.0403669724770642,0.0293577981651376,0.0862385321100917,0.121100917431193,0.176146788990826,0.438532110091743,0.494845360824742,0.505154639175258,0.577319587628866,0.0652920962199313,0.0584192439862543,0.0257731958762887,0.27319587628866,0.93298969072165,0.865591397849462,0.0840480274442539,0.612167300380228,0.469135802469136,0.324514991181658,0.206349206349206,26.4304232804233,0.250428816466552,0.37221269296741,0.248713550600343,0.0874785591766724,0.0411663807890223,0.221818181818182
"143",6005,6,5,2012,9.88888888888889,0.0454545454545455,0.0909090909090909,0,0.227272727272727,58.7727272727273,0.636363636363636,NA,NA,NA,NA,0.0454545454545455,0.363636363636364,0.590909090909091,0.0909090909090909,0.181818181818182,0.0909090909090909,0,0.318181818181818,0.0454545454545455,0.181818181818182,0.0909090909090909,0.5,0.5,0.454545454545455,0.0909090909090909,0.0909090909090909,0,0.363636363636364,0.909090909090909,0.761904761904762,0.142857142857143,0.571428571428571,0.523809523809524,0.19047619047619,0.285714285714286,28.202380952381,0.363636363636364,0.272727272727273,0.181818181818182,0.0909090909090909,0.0909090909090909,0.19047619047619
"144",6007,6,7,2012,11.2205882352941,0.0784313725490196,0.130718954248366,0.0588235294117647,0.228758169934641,56.1176470588235,0.594771241830065,0.777777777777778,0,0,0.222222222222222,0.0261437908496732,0.261437908496732,0.712418300653595,0.145833333333333,0.131944444444444,0.0833333333333333,0.0694444444444444,0.0763888888888889,0.152777777777778,0.125,0.215277777777778,0.427631578947368,0.572368421052632,0.392156862745098,0.0980392156862745,0.0588235294117647,0.0196078431372549,0.431372549019608,0.901960784313726,0.770833333333333,0.196078431372549,0.521739130434783,0.394557823129252,0.319727891156463,0.285714285714286,27.6132653061225,0.202614379084967,0.339869281045752,0.235294117647059,0.150326797385621,0.0718954248366013,0.34965034965035
"145",6009,6,9,2012,13,0.107142857142857,0.178571428571429,0.0357142857142857,0.285714285714286,58.25,0.392857142857143,0.5,0,0,0.5,0,0.285714285714286,0.714285714285714,0.0384615384615385,0.192307692307692,0.0384615384615385,0.0769230769230769,0.0384615384615385,0.0769230769230769,0.192307692307692,0.346153846153846,0.607142857142857,0.392857142857143,0.428571428571429,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.392857142857143,0.75,0.740740740740741,0.178571428571429,0.652173913043478,0.464285714285714,0.392857142857143,0.142857142857143,25.5328571428571,0.178571428571429,0.178571428571429,0.321428571428571,0.25,0.0714285714285714,0.347826086956522
"146",6011,6,11,2012,5.66666666666667,0,0,0,0.166666666666667,56.6666666666667,0.333333333333333,NA,NA,NA,NA,0.5,0,0.5,0,0,0,0.166666666666667,0,0.333333333333333,0.166666666666667,0.333333333333333,1,0,0.666666666666667,0,0,0,0.333333333333333,0.833333333333333,0.8,0.166666666666667,0.833333333333333,0.5,0.333333333333333,0.166666666666667,25.8516666666667,0,0.5,0.333333333333333,0,0.166666666666667,0.166666666666667
