income7,employed,out_of_work,homemaker,student,hlthplan,exercise,smoke,drink,genhlth_fa,genhlth_po,qlactlm,pm2.5,ozone,greenness,mental_class
0.162393162,0.519083969,0.091603053,0.083969466,0.015267176,0.86259542,0.687022901,0.292307692,0.476923077,0.114503817,0.053435115,0.207692308,11.5527703899933,0.0431326506641211,0.5112186789388197,1
0.120689655,0.485294118,0.073529412,0.044117647,0.044117647,0.897058824,0.671641791,0.25,0.367647059,0.205882353,0.044117647,0.279411765,10.5691104014293,0.0435558656840597,0.5988070284049527,1
0.189393939,0.461038961,0.058441558,0.051948052,0.006493506,0.876623377,0.62987013,0.190789474,0.370860927,0.137254902,0.091503268,0.291390728,11.780087815698,0.0455718103537796,0.4573874181772407,1
0.139356815,0.485560779,0.083948959,0.059100067,0.019476158,0.867696441,0.675385647,0.231962239,0.442386831,0.170584285,0.065815984,0.259917921,12.3247565311883,0.0438636367411978,0.4905260346283784,1
0.137254902,0.507462687,0.074626866,0.044776119,0.029850746,0.882352941,0.779411765,0.191176471,0.253731343,0.088235294,0.058823529,0.212121212,11.7241675343863,0.0432850807495707,0.5118021470438329,1
0.260869565,0.470588235,0.078431373,0.078431373,0,0.901960784,0.62745098,0.176470588,0.367346939,0.098039216,0.117647059,0.387755102,11.9832008383378,0.0448269749059189,0.4774101271753681,0
0.198347107,0.561151079,0.057553957,0.035971223,0.028776978,0.914893617,0.758865248,0.177304965,0.539568345,0.127659574,0.042553191,0.253623188,10.8004073084973,0.0440224052165038,0.5984881019639494,1
0.25,0.614035088,0.035087719,0.087719298,0.01754386,0.877192982,0.614035088,0.210526316,0.385964912,0.140350877,0.035087719,0.192982456,11.7131425611284,0.0448046869399884,0.47340726700789076,0
0.148148148,0.548387097,0.032258065,0.112903226,0.016129032,0.870967742,0.661290323,0.177419355,0.372881356,0.177419355,0.112903226,0.338983051,11.2897971665809,0.0439600201269652,0.5548594741235392,1
0.2,0.615384615,0.076923077,0.076923077,0.076923077,0.846153846,0.538461538,0.307692308,0.384615385,0.230769231,0.076923077,0.076923077,12.050183373945,0.0440394365694849,0.47928034616412724,1
0.140350877,0.455882353,0.073529412,0.058823529,0.014705882,0.897058824,0.686567164,0.294117647,0.409090909,0.073529412,0.117647059,0.2,10.1327082611592,0.0445152500061044,0.5102550656167979,0
0.148648649,0.402298851,0.068965517,0.137931034,0.022988506,0.804597701,0.620689655,0.218390805,0.333333333,0.229885057,0.114942529,0.313953488,9.92647532132782,0.0434685684672871,0.6010397137619853,1
0.173913043,0.444444444,0.074074074,0.111111111,0,0.851851852,0.62962963,0.296296296,0.333333333,0.076923077,0.153846154,0.296296296,10.5956618526403,0.0432569770660497,0.590861759029501,0
0.132075472,0.482142857,0.053571429,0.178571429,0.017857143,0.946428571,0.553571429,0.145454545,0.357142857,0.107142857,0.107142857,0.285714286,11.5748568399008,0.0434661967547379,0.540962939882698,1
0.181818182,0.539473684,0.078947368,0.092105263,0.013157895,0.855263158,0.710526316,0.210526316,0.486486486,0.131578947,0.065789474,0.253333333,10.9231326831589,0.0437622062373985,0.6285403925925925,1
0.184210526,0.5390625,0.09375,0.0859375,0.0234375,0.890625,0.6640625,0.1171875,0.624,0.125984252,0.039370079,0.198412698,11.6925660166941,0.0420817323895656,0.48733617595381523,0
0.161290323,0.594594595,0.027027027,0.054054054,0.027027027,1,0.675675676,0.162162162,0.555555556,0.162162162,0.054054054,0.216216216,12.1077069065296,0.0458329752658581,0.48700610119047616,0
0.085106383,0.545454545,0.018181818,0.036363636,0.036363636,0.963636364,0.642857143,0.178571429,0.425925926,0.160714286,0.035714286,0.259259259,11.6181111442777,0.0440875361857144,0.47034821059431525,0
0.304347826,0.56,0.04,0.08,0.04,0.84,0.68,0.2,0.44,0.16,0.08,0.291666667,11.2469392688427,0.0442834362679949,0.5333042477084731,1
0.141304348,0.509259259,0.055555556,0.083333333,0.027777778,0.805555556,0.611111111,0.252336449,0.429906542,0.148148148,0.074074074,0.261682243,11.6853724934365,0.0440378458422164,0.5521950593395253,1
0.128205128,0.456521739,0.043478261,0.130434783,0.065217391,0.913043478,0.608695652,0.260869565,0.348837209,0.2,0.044444444,0.295454545,11.5211232736866,0.0447705552070097,0.4542369127516778,1
0.146579805,0.456090652,0.079320113,0.07082153,0.02266289,0.895480226,0.692307692,0.214285714,0.52722063,0.133144476,0.056657224,0.222543353,12.323742096803,0.0406733675133458,0.5164829846335698,1
0.045454545,0.375,0.125,0.083333333,0,0.875,0.666666667,0.125,0.333333333,0.208333333,0.125,0.375,11.4349799726937,0.043949934531377,0.5786554961378491,1
0.161290323,0.428571429,0.085714286,0,0,0.885714286,0.685714286,0.228571429,0.314285714,0.171428571,0.057142857,0.228571429,11.9660415737922,0.0443702917321522,0.45889790010598835,0
0.2,0.597222222,0.055555556,0.013888889,0.013888889,0.915492958,0.676056338,0.152777778,0.426470588,0.14084507,0.056338028,0.185714286,11.3815618128049,0.0436362335432053,0.5478744412646498,1
0.231884058,0.435897436,0.064102564,0.153846154,0.025641026,0.858974359,0.641025641,0.192307692,0.333333333,0.128205128,0.08974359,0.220779221,11.4018678632369,0.043541226684505,0.509575175070028,1
0.127659574,0.384615385,0.134615385,0.057692308,0.019230769,0.888888889,0.611111111,0.166666667,0.358490566,0.240740741,0.055555556,0.277777778,10.7057213581707,0.0440158628623054,0.5053674384159651,0
0.0625,0.476190476,0.047619048,0.19047619,0,0.9,0.428571429,0.142857143,0.2,0.3,0.1,0.3,11.1979752806157,0.042831551243251,0.5108633070301292,0
0.232142857,0.507692308,0.092307692,0.115384615,0.015384615,0.830769231,0.776923077,0.23255814,0.535433071,0.130769231,0.046153846,0.228346457,12.0519994288075,0.0452664268402251,0.4788096412803532,1
0.272727273,0.428571429,0.071428571,0.142857143,0,0.785714286,0.785714286,0.214285714,0.571428571,0.142857143,0,0.142857143,12.3920074554043,0.0456101103217356,0.42446972356739304,0
0.183486239,0.5,0.03515625,0.07421875,0.015625,0.901574803,0.692913386,0.23046875,0.411067194,0.16796875,0.0625,0.265873016,12.2174005301777,0.0457629541671161,0.49685066233140657,1
0.176470588,0.428571429,0.047619048,0.095238095,0,0.80952381,0.619047619,0.333333333,0.285714286,0.238095238,0.047619048,0.285714286,11.7369985270281,0.0431623272722318,0.5082669799498747,1
0.108910891,0.464912281,0.052631579,0.052631579,0.026315789,0.894736842,0.657894737,0.212389381,0.469026549,0.131578947,0.061403509,0.294642857,12.0810539022701,0.0430348696108208,0.5224113139185125,1
0.196428571,0.617647059,0.029411765,0.058823529,0.014705882,0.897058824,0.779411765,0.119402985,0.582089552,0.073529412,0.058823529,0.132352941,11.631271751553,0.0441812003372877,0.5503385131278539,0
0.111111111,0.533333333,0.033333333,0.133333333,0,0.966666667,0.466666667,0.233333333,0.275862069,0.133333333,0.1,0.24137931,10.3054326024732,0.0444527813913718,0.5905011490549829,1
0.092307692,0.456790123,0.061728395,0.074074074,0.012345679,0.85,0.6875,0.259259259,0.315789474,0.197530864,0.074074074,0.307692308,11.3421647979745,0.0449614903284539,0.488067139621636,0
0.162162162,0.536585366,0.048780488,0.048780488,0.048780488,0.87804878,0.902439024,0.219512195,0.487804878,0.146341463,0.048780488,0.25,11.2667719433973,0.0449060020874632,0.4483980653417645,1
0.243902439,0.5,0.044444444,0.066666667,0,0.877777778,0.655555556,0.188888889,0.355555556,0.112359551,0.078651685,0.224719101,12.1210454164087,0.0448409300796026,0.46156078718783927,1
0.176470588,0.537037037,0.12962963,0.055555556,0.018518519,0.928571429,0.875,0.145454545,0.5,0.107142857,0.017857143,0.160714286,10.3049001877396,0.0444016426487937,0.4835625792141952,0
0.088235294,0.145454545,0.090909091,0.254545455,0.018181818,0.785714286,0.517857143,0.203703704,0.222222222,0.214285714,0.089285714,0.277777778,NA,NA,NA,1
0.133333333,0.410714286,0.071428571,0.053571429,0,0.86440678,0.616666667,0.116666667,0.403508772,0.098360656,0.131147541,0.196428571,NA,NA,NA,1
0.166666667,0.666666667,0.074074074,0,0,0.925925926,0.777777778,0.111111111,0.592592593,0.222222222,0.037037037,0.296296296,9.48634844552374,0.0399710209748374,0.4987819031084656,0
0.227272727,0.416666667,0,0.083333333,0.041666667,0.875,0.875,0.041666667,0.291666667,0.125,0.041666667,0.217391304,7.73038812168776,0.0393954881107689,0.5341529659141213,0
0.204545455,0.617021277,0.021276596,0.021276596,0,0.957446809,0.70212766,0.234042553,0.47826087,0.127659574,0.021276596,0.195652174,9.95881054913251,0.0388786276261006,0.45353874960203755,0
0.191176471,0.5,0.022580645,0.064516129,0.016129032,0.932038835,0.729032258,0.161812298,0.553398058,0.116129032,0.05483871,0.279220779,10.3404719602571,0.0398380439630677,0.43681901470588236,1
0.166666667,0.368421053,0,0.105263158,0.052631579,0.894736842,0.736842105,0.131578947,0.447368421,0.081081081,0.027027027,0.236842105,8.85612591883989,0.0411699624244462,0.45074908477842,1
0.176470588,0.589285714,0.017857143,0.017857143,0.017857143,0.945454545,0.785714286,0.142857143,0.472727273,0.125,0.071428571,0.178571429,9.59953402325404,0.0405015262745705,0.44287021919879066,1
0.3,0.5,0.041666667,0.125,0,0.826086957,0.708333333,0.125,0.25,0.041666667,0.166666667,0.208333333,9.34928727806721,0.0399387975627353,0.4425717280752255,0
0.14893617,0.574074074,0.018518519,0.092592593,0.018518519,0.907407407,0.703703704,0.111111111,0.518518519,0.132075472,0,0.148148148,8.30832590745089,0.0396170064228548,0.4148851093662367,0
0.24137931,0.514285714,0.114285714,0.085714286,0.028571429,0.885714286,0.6,0.114285714,0.5,0.114285714,0,0.257142857,8.59928278850945,0.0402668194559216,0.4411508685581934,0
0.181818182,0.486486486,0.027027027,0.054054054,0,0.972972973,0.72972973,0.162162162,0.621621622,0.081081081,0.081081081,0.405405405,7.63898627287882,0.0413044153742034,0.4614009431224608,1
0.266666667,0.675675676,0.027027027,0,0,1,0.756756757,0.189189189,0.527777778,0.081081081,0.027027027,0.162162162,10.5928902937075,0.0396490506189037,0.46397868876080695,0
0.216216216,0.488636364,0,0.056818182,0.034090909,0.895348837,0.784090909,0.159090909,0.569767442,0.090909091,0.056818182,0.218390805,10.27946637385,0.0409667818456781,0.41859021613832853,0
0.166666667,0.518518519,0,0,0.037037037,0.892857143,0.642857143,0.178571429,0.481481481,0.178571429,0,0.178571429,8.36633142309031,0.0396210478246694,0.4130164703065134,1
0.206896552,0.515151515,0,0.03030303,0,0.84375,0.575757576,0.212121212,0.545454545,0.151515152,0.090909091,0.242424242,8.55637333834012,0.0397979486217691,0.49193796749626,1
0.2,0.507692308,0.061538462,0.030769231,0.015384615,0.923076923,0.692307692,0.230769231,0.548387097,0.138461538,0.046153846,0.26984127,11.1986906072304,0.0401346335715167,0.4587042620555285,0
0.139534884,0.531914894,0.042553191,0.085106383,0,0.914893617,0.617021277,0.085106383,0.52173913,0.14893617,0.042553191,0.217391304,8.17512733921558,0.0386525845846579,0.44740448687350837,0
0.184466019,0.663865546,0,0.084033613,0.016806723,0.941666667,0.766666667,0.108333333,0.618644068,0.066666667,0.05,0.169491525,8.93304601232172,0.0402683625087682,0.4529052418595897,1
0.368421053,0.739130435,0,0.086956522,0,0.909090909,0.782608696,0.130434783,0.608695652,0.086956522,0.086956522,0.173913043,8.67398525419038,0.0397042231470885,0.46723633528265107,0
0.168539326,0.457142857,0.038095238,0.047619048,0.028571429,0.867924528,0.679245283,0.179245283,0.361904762,0.122641509,0.075471698,0.20952381,11.1285944377637,0.03974937332231,0.4825660805712746,1
0.234693878,0.654867257,0.07079646,0.044247788,0.008849558,0.946902655,0.789473684,0.114035088,0.660714286,0.122807018,0,0.205357143,9.39415204190484,0.039436741515258,0.4917880785740948,0
0.139534884,0.591836735,0.020408163,0.081632653,0.020408163,0.918367347,0.775510204,0.142857143,0.653061224,0.06122449,0,0.081632653,9.07422053694473,0.0402873111505853,0.4512542746499851,0
0.176470588,0.5,0,0.105263158,0.026315789,0.894736842,0.736842105,0.078947368,0.361111111,0.105263158,0.078947368,0.297297297,9.70672143611391,0.0403759715230999,0.4278751904761905,0
0.16,0.5625,0,0.0625,0,0.96875,0.8125,0.1875,0.5,0,0,0.0625,8.69833481677297,0.0411642181618008,0.42495965952932097,0
0.137931034,0.6,0.066666667,0.066666667,0,0.9,0.633333333,0.166666667,0.586206897,0.133333333,0,0.103448276,8.84919419890676,0.040912900325522,0.4308561733635163,0
0.133333333,0.6,0,0.057142857,0.028571429,0.971428571,0.685714286,0.176470588,0.428571429,0.114285714,0.114285714,0.294117647,8.92394988129246,0.0383004210385974,0.4558955837725603,1
0.205128205,0.488888889,0.022222222,0.044444444,0.044444444,0.955555556,0.681818182,0.177777778,0.377777778,0.155555556,0,0.311111111,10.2059001225573,0.0396586841199585,0.48737957454819275,0
0.142857143,0.43902439,0.024390244,0.195121951,0,0.780487805,0.682926829,0.097560976,0.41025641,0.195121951,0,0.128205128,9.84664200926101,0.0398576729425364,0.48320009977194983,0
0.208333333,0.620689655,0.034482759,0.068965517,0,1,0.655172414,0.034482759,0.551724138,0.24137931,0.068965517,0.24137931,10.5335065233459,0.0395537041894532,0.49397955806047594,0
0.244897959,0.524590164,0.032786885,0.06557377,0,0.901639344,0.754098361,0.213114754,0.466666667,0.098360656,0.016393443,0.233333333,8.80418695486271,0.0408138159206299,0.45443777802491103,1
0.125,0.454545455,0,0.045454545,0,1,0.636363636,0.045454545,0.272727273,0.045454545,0.272727273,0.454545455,8.7661625758959,0.0390837405578385,0.5010201897510274,1
0.187192118,0.663716814,0.013274336,0.044247788,0.030973451,0.977876106,0.765486726,0.084070796,0.647321429,0.07079646,0.017699115,0.197309417,10.1087975368082,0.0400215736499128,0.47700311008861623,0
0.130434783,0.482758621,0.034482759,0,0,0.896551724,0.689655172,0.172413793,0.586206897,0.24137931,0,0.24137931,10.1459716785122,0.0390517928591124,0.4871987761584454,1
0.136363636,0.379310345,0,0.103448276,0,1,0.620689655,0.103448276,0.379310345,0.107142857,0,0.103448276,8.95591836708801,0.0406711378261913,0.4240689040864573,1
0.206593407,0.580769231,0.032692308,0.057692308,0.015384615,0.942196532,0.769673704,0.129094412,0.555555556,0.083011583,0.023166023,0.189555126,9.76553792945736,0.0383369896103011,0.47546417525773194,0
0.291666667,0.692307692,0,0.038461538,0,1,0.846153846,0.115384615,0.576923077,0.115384615,0.038461538,0.153846154,8.75177016631682,0.0394125323831128,0.5000550030229747,0
0.179104478,0.530864198,0.012345679,0.037037037,0.024691358,0.951219512,0.682926829,0.134146341,0.456790123,0.098765432,0.098765432,0.222222222,8.39266938789931,0.0408670261710227,0.436355104286261,0
0.151515152,0.552631579,0.039473684,0.065789474,0.013157895,0.934210526,0.75,0.184210526,0.526315789,0.052631579,0.039473684,0.171052632,10.804107930543701,0.0397293915518184,0.4594912844611529,0
0.181818182,0.666666667,0.037037037,0,0.037037037,0.888888889,0.666666667,0.148148148,0.518518519,0.111111111,0.074074074,0.185185185,8.04728143793378,0.0391133098222579,0.4221828813233314,0
0.121212121,0.702702703,0.027027027,0.054054054,0,0.864864865,0.675675676,0.135135135,0.6,0.108108108,0.027027027,0.083333333,7.73459677072368,0.0378658971232038,0.4415243418542541,1
0.172364672,0.572670807,0.037267081,0.067080745,0.019875776,0.916873449,0.739454094,0.163138232,0.569620253,0.094763092,0.029925187,0.210392902,9.08909010524432,0.0402017160112521,0.45010644438084335,1
0.172661871,0.548387097,0.051612903,0.051612903,0.006451613,0.923076923,0.679487179,0.173076923,0.54248366,0.08974359,0.032051282,0.196078431,8.83583204352588,0.038542113953894,0.4573705760233918,0
0.115384615,0.677419355,0,0.032258065,0.064516129,1,0.741935484,0.096774194,0.533333333,0.096774194,0.064516129,0.133333333,8.83248989798183,0.0401492480293492,0.4632168184326711,1
0.179738562,0.474254743,0.032520325,0.105691057,0.016260163,0.954054054,0.762803235,0.151351351,0.534246575,0.116216216,0.040540541,0.230136986,11.1535779012867,0.0387142595509612,0.4593422206506365,1
0.259259259,0.685393258,0.02247191,0.06741573,0.033707865,0.91011236,0.741573034,0.08988764,0.584269663,0.06741573,0,0.101123596,7.89480961021886,0.0391351012466926,0.4405940249531227,0
0.194444444,0.558139535,0.023255814,0.139534884,0,0.860465116,0.581395349,0.162790698,0.372093023,0.069767442,0.023255814,0.093023256,9.06128634698065,0.0400076077993873,0.4539586286240221,1
0.084507042,0.5375,0,0.075,0.0375,0.925925926,0.728395062,0.197530864,0.375,0.148148148,0.061728395,0.240506329,8.77720100854208,0.0391063070653819,0.517368527388848,1
0.161290323,0.421052632,0,0,0.026315789,0.918918919,0.736842105,0.157894737,0.578947368,0.157894737,0.078947368,0.236842105,10.2883792745266,0.0402963996920171,0.4832875396825397,0
0.107692308,0.493506494,0.025974026,0.116883117,0.025974026,0.883116883,0.662337662,0.194805195,0.519480519,0.144736842,0.013157895,0.168831169,8.7803340995793,0.0409197835391962,0.4293596106776809,0
0.34375,0.575,0.05,0.025,0.05,0.9,0.7,0.225,0.641025641,0.125,0.025,0.179487179,9.46892796094608,0.0400709130943366,0.4637670388653816,1
0.16,0.607142857,0.035714286,0.030612245,0,0.883248731,0.664974619,0.23857868,0.530612245,0.131979695,0.040609137,0.244897959,7.89614054017194,0.037877686982563497,0.4405381915030163,0
0,0.333333333,0.166666667,0,0,0.5,0.666666667,0.333333333,0.333333333,0,0.333333333,0.333333333,NA,NA,NA,1
0.25,0.615384615,0.076923077,0.153846154,0,0.846153846,0.692307692,0.153846154,0.5,0.083333333,0.083333333,0.181818182,NA,NA,NA,1
0.204081633,0.456140351,0.026315789,0.052631579,0.01754386,0.921052632,0.666666667,0.192982456,0.362831858,0.140350877,0.096491228,0.333333333,9.81595656758323,0.0436904119869759,0.5205965861460402,1
0.18852459,0.595419847,0.015267176,0.045801527,0.015267176,0.893129771,0.653846154,0.145038168,0.480916031,0.1,0.046153846,0.251908397,9.40610731800188,0.0440895772746188,0.4995531355523396,0
0.187969925,0.597285068,0.042986425,0.063348416,0.013574661,0.943438914,0.741496599,0.184510251,0.410835214,0.119638826,0.031602709,0.228506787,9.89037114168293,0.046332961262233,0.47328238436822834,0
0.18852459,0.5,0.021126761,0.056338028,0,0.930555556,0.75,0.180555556,0.270833333,0.131944444,0.083333333,0.256944444,10.1911532820439,0.0446070290118732,0.5394541241241242,1
0.224880383,0.580912863,0.041493776,0.045643154,0.004149378,0.900414938,0.75,0.190871369,0.393305439,0.10041841,0.046025105,0.282700422,9.49603716580817,0.0453431697037773,0.48327109273182955,0
0.173553719,0.503649635,0.01459854,0.065693431,0.02189781,0.926470588,0.700729927,0.138686131,0.364963504,0.153284672,0.03649635,0.242647059,8.95020188889446,0.0443937396551461,0.4747716283524904,1
0.20415879,0.612956811,0.031561462,0.044850498,0.019933555,0.931780366,0.813953488,0.138103161,0.544240401,0.074875208,0.031613977,0.214046823,9.80238354285843,0.0447548244361627,0.5203147210743801,0
0.262411348,0.606451613,0.058064516,0.032258065,0.006451613,0.967741935,0.767741935,0.129032258,0.506493506,0.070967742,0.038709677,0.175324675,8.2102415038884,0.0467172938139432,0.38878355325725156,0
0.115384615,0.614379085,0.026143791,0.065359477,0.013071895,0.85620915,0.679738562,0.14379085,0.392156863,0.157894737,0.046052632,0.202614379,9.17071499961902,0.047349684847756,0.3987571524064171,1
0.177142857,0.487684729,0.044334975,0.078817734,0.004926108,0.901477833,0.689655172,0.172413793,0.39800995,0.168316832,0.069306931,0.268656716,9.65652644165261,0.0438211363521421,0.5293613153360138,1
0.176,0.546099291,0.035460993,0.09929078,0.007092199,0.929577465,0.697183099,0.29787234,0.397163121,0.127659574,0.042553191,0.262411348,9.15339615261923,0.044498625216794,0.4700907750067042,0
0.195121951,0.6,0.023076923,0.038461538,0.007692308,0.863636364,0.696969697,0.196969697,0.386363636,0.130769231,0.053846154,0.265151515,9.44948083348411,0.0444443239871807,0.5210879005998287,1
0.188405797,0.50625,0.025,0.0875,0.0125,0.94375,0.732919255,0.161490683,0.48125,0.111801242,0.049689441,0.248447205,9.82571541897563,0.04456405216247,0.5202377325208467,1
0.173319328,0.598072739,0.046938141,0.073360274,0.017407523,0.948039826,0.811490683,0.108242613,0.604244694,0.068365444,0.020820385,0.178927681,9.55956118436482,0.0445312266779831,0.523676072937514,0
0.162962963,0.517241379,0.068965517,0.034482759,0.013793103,0.855172414,0.671232877,0.246575342,0.35862069,0.082191781,0.102739726,0.273972603,10.2145192710839,0.0443778224168902,0.5430832062740975,1
0.18372093,0.538626609,0.034334764,0.060085837,0.015021459,0.918103448,0.731182796,0.169527897,0.460043197,0.098924731,0.07311828,0.266666667,10.0518315896801,0.044129616757235,0.5499957336523126,1
0.207446809,0.557142857,0.038095238,0.028571429,0.019047619,0.909952607,0.75,0.156398104,0.40952381,0.109004739,0.042654028,0.232227488,8.76908455021375,0.0443427074619724,0.4943033393866021,1
0.227272727,0.568181818,0.036363636,0.059090909,0.013636364,0.918181818,0.681818182,0.177272727,0.431818182,0.128440367,0.050458716,0.264840183,9.48417339611161,0.0439398487647697,0.5539104507451835,1
0.088235294,0.488038278,0.052631579,0.043062201,0.009569378,0.894736842,0.66507177,0.219512195,0.375,0.148325359,0.04784689,0.254807692,10.2797631100033,0.0449441644657213,0.5195210672669491,1
0.123893805,0.46875,0.046875,0.0546875,0.0078125,0.875,0.6171875,0.234375,0.4140625,0.1484375,0.09375,0.3125,10.060184356531,0.0438552145342992,0.5294338333333334,1
0.192857143,0.50295858,0.017751479,0.035502959,0.01183432,0.928994083,0.682352941,0.172619048,0.411764706,0.111764706,0.082352941,0.241176471,9.66686344118158,0.0445153618312358,0.500672930955647,0
0.204968944,0.602272727,0.045454545,0.073863636,0.005681818,0.880681818,0.738636364,0.142045455,0.534090909,0.131428571,0.022857143,0.284090909,9.51755070942553,0.044369223359191703,0.4807038292651427,0
0.177606178,0.621052632,0.031578947,0.066666667,0.01754386,0.954385965,0.818181818,0.125874126,0.530035336,0.073943662,0.024647887,0.229681979,9.22354937313891,0.0444520037131984,0.469030589057857,0
0.130555556,0.562340967,0.03307888,0.038167939,0.010178117,0.901015228,0.718274112,0.162849873,0.431472081,0.12755102,0.038265306,0.23857868,9.51158635901326,0.045504474074295,0.4689106946354883,0
0.164556962,0.663157895,0.010526316,0.084210526,0.010526316,0.831578947,0.652631579,0.094736842,0.252631579,0.180851064,0.031914894,0.2,9.65426997330989,0.0477693651700443,0.3664572383818121,1
0.182038835,0.538187009,0.04496788,0.037116345,0.01213419,0.929487179,0.746619217,0.165954416,0.455714286,0.10747331,0.045551601,0.25,9.65924742081664,0.0446865740621475,0.505020543217287,1
0.218390805,0.462311558,0.040201005,0.055276382,0.010050251,0.929648241,0.718592965,0.202020202,0.343434343,0.120603015,0.070351759,0.282828283,9.31129882492568,0.045809221088974,0.46792309538243915,1
0.143153527,0.475394615,0.077065924,0.046425255,0.018570102,0.831325301,0.628122109,0.222841226,0.371962617,0.163416899,0.080779944,0.296538821,10.0272798139774,0.042094881636714,0.5108201527224435,1
0.25,0.454545455,0.090909091,0,0,0.777777778,0.75,0.2,0.454545455,0.181818182,0.090909091,0.3,NA,NA,NA,0
0.25,0.25,0.125,0.125,0.125,1,0.777777778,0,0.25,0.111111111,0.111111111,0.25,NA,NA,NA,1
0.09375,0.289473684,0.052631579,0.236842105,0,0.894736842,0.657894737,0.157894737,0.210526316,0.184210526,0.105263158,0.315789474,9.33316406389293,0.0423234384468178,0.6420380655586334,1
0.214285714,0.25,0.1875,0.0625,0,0.8125,0.625,0.3125,0.25,0.1875,0,0.3125,10.8048255120985,0.0433096138334416,0.6302629027777777,1
0.094339623,0.283333333,0,0.133333333,0,0.866666667,0.616666667,0.383333333,0.233333333,0.116666667,0.316666667,0.474576271,9.74212117199369,0.0425038478345383,0.6486962901439646,1
0.216216216,0.579365079,0.055555556,0.087301587,0.007936508,0.936507937,0.714285714,0.174603175,0.450819672,0.111111111,0.047619048,0.213114754,12.2155154249747,0.0440068938564941,0.5736202868030486,1
0.153846154,0.384615385,0.076923077,0,0.076923077,0.846153846,0.538461538,0.230769231,0.166666667,0.307692308,0,0.583333333,11.5767709724223,0.042519724756186,0.6407715697240866,1
0.154761905,0.382513661,0.043715847,0.158469945,0.010928962,0.912568306,0.628415301,0.192307692,0.252747253,0.196721311,0.136612022,0.318681319,11.1611767521647,0.0403727819572095,0.6019521903820817,1
0.157894737,0.409090909,0.045454545,0.090909091,0.090909091,0.863636364,0.818181818,0.318181818,0.227272727,0.181818182,0.181818182,0.318181818,10.9507309719293,0.0431550185122758,0.6318491081871345,1
0.150943396,0.379310345,0.034482759,0.086206897,0,0.862068966,0.586206897,0.293103448,0.103448276,0.24137931,0.224137931,0.517241379,10.3124523699187,0.0409763934897428,0.6392069846878681,1
0.195121951,0.4375,0.0625,0.104166667,0.020833333,0.875,0.541666667,0.270833333,0.1875,0.166666667,0.125,0.25,10.5260571537661,0.0436662867247405,0.6103946224256293,1
0.269230769,0.466666667,0.033333333,0.033333333,0.033333333,0.966666667,0.633333333,0.3,0.166666667,0.166666667,0.133333333,0.333333333,9.23559511801337,0.0418544887419916,0.6231264155777607,1
0.1875,0.411764706,0.029411765,0.117647059,0,0.794117647,0.529411765,0.303030303,0.181818182,0.205882353,0.058823529,0.212121212,9.71373417723871,0.0441827139779292,0.5832926755640292,1
0.216216216,0.359550562,0.033707865,0.078651685,0.011235955,0.920454545,0.741573034,0.25,0.244186047,0.157303371,0.078651685,0.310344828,10.1315187016972,0.0433045908839166,0.5618740154711673,1
0.20212766,0.320754717,0.075471698,0.141509434,0.009433962,0.933962264,0.669811321,0.247619048,0.466666667,0.141509434,0.094339623,0.342857143,12.1825017766608,0.043398397390784,0.5789818343004514,1
0.135802469,0.459770115,0.068965517,0.16091954,0,0.793103448,0.505747126,0.32183908,0.172413793,0.137931034,0.103448276,0.252873563,9.95691345223386,0.0406289705234699,0.6377810905349794,1
0.218181818,0.441860465,0.062015504,0.093023256,0.031007752,0.914728682,0.674418605,0.1875,0.328125,0.124031008,0.093023256,0.224806202,8.79789615052789,0.0440648636066519,0.5875398611743287,1
0.071428571,0.375,0,0,0,0.9375,0.625,0.375,0.3125,0.125,0.1875,0.5625,12.1590355534206,0.0432364147278256,0.6336739969135803,1
0.063829787,0.285714286,0.102040816,0.12244898,0,0.87755102,0.612244898,0.204081633,0.163265306,0.387755102,0.204081633,0.469387755,10.9829360226693,0.0419406976689489,0.6428106427090532,1
0.18579235,0.368421053,0.052631579,0.09569378,0.009569378,0.928229665,0.673076923,0.215311005,0.351219512,0.177033493,0.105263158,0.312195122,11.0294541004446,0.0436764538481287,0.5239529445594663,1
0.454545455,0.363636364,0,0.181818182,0,0.818181818,0.636363636,0.181818182,0.181818182,0.272727273,0.090909091,0.090909091,11.4246952898015,0.0418216877992323,0.6352722810294729,1
0.123076923,0.563636364,0.022727273,0.081818182,0.036363636,0.895454545,0.75,0.127853881,0.465437788,0.127272727,0.040909091,0.188940092,11.9380618861974,0.0435903638096637,0.60270958429561206,0
0.112903226,0.514705882,0.051470588,0.080882353,0.014705882,0.816176471,0.625,0.237037037,0.104477612,0.183823529,0.132352941,0.330827068,10.763826783297,0.0417977707087222,0.6242788030758943,1
0.125786164,0.387283237,0.052023121,0.150289017,0.011560694,0.797687861,0.531791908,0.300578035,0.152046784,0.202312139,0.202312139,0.452941176,10.9364407114235,0.040904375838614,0.6336277336122733,1
0.25,0.44,0.02,0.1,0.02,0.96,0.836734694,0.24,0.489795918,0.18,0.08,0.28,10.8091274307164,0.0430496889926641,0.6215109662576688,1
0.125,0.111111111,0,0.111111111,0,0.888888889,0.666666667,0.111111111,0.375,0.111111111,0.111111111,0.25,10.7643432503555,0.0429230505037079,0.6376120586886749,0
