COUNTY,PM25_2000,PM25_2001,PM25_2002,PM25_2003,PM25_2004,PM25_2005,PM25_2006,PM25_2007,PM25_2008,PM25_2009,PM25_2010,PM25_2011,PM25_2012,Ozone_2000,Ozone_2001,Ozone_2002,Ozone_2003,Ozone_2004,Ozone_2005,Ozone_2006,Ozone_2007,Ozone_2008,Ozone_2009,Ozone_2010,Ozone_2011,Ozone_2012
28051,14.2085484510673,12.3135345956222,11.9780256737983,13.4217920116036,11.8840638751077,14.3327081294967,13.6781738137276,12.6408437362629,12.4765230179441,10.315202831055,14.4698603599178,10.884328596757,9.55235526875471,0.052333817712396,0.0466439345450221,0.043779774540262,0.0454097501741527,0.0426046914211847,0.0485494186920134,0.0512291980060002,0.0472489070817856,0.0423410944951255,0.039987664463865,0.0422030716734056,0.0441417629367968,0.0421088982820501
28053,14.0282932429018,13.133007746273,12.0011360217006,13.1409803656623,11.7590832352377,14.5435186792407,13.4363751731467,12.5969475513857,12.3305938882458,10.5265129245772,14.250486762571,10.8413827614002,10.2624354953305,0.0523739345998691,0.0462624348132422,0.0442486708582791,0.0448119943462241,0.0436888945412845,0.0488105109472621,0.0501590358207948,0.0465618124178873,0.042406064505902,0.0410864560724249,0.0426045024346968,0.0462015046863445,0.0442199015782954
28055,13.8733545358379,12.5290668026905,11.6177511555214,11.2979774319945,11.448406759048,14.401254657752,12.4043901381928,12.0349804956018,10.9420039411403,9.80968166400729,11.1788013777895,11.4377633857275,11.4217450688931,0.0514216395901045,0.0451971633821914,0.0421109774709168,0.044978055330149,0.0432491769452351,0.0479313798310503,0.0495293726546332,0.0458732087494914,0.0420490983342146,0.0404769191633817,0.0415649266576278,0.0458318526403104,0.0431461957146285
28057,16.8409412060132,13.8281437728557,13.3999360064918,13.5391468175482,12.5499263459455,15.0123464549885,13.829508181021,13.6395854984349,11.911095565188,10.2138327038778,12.0528518729784,10.3284608059532,9.72064498685256,0.0505679052492563,0.0451601700702542,0.0466815172798641,0.0438952135625834,0.041492391466506,0.0468483848887536,0.0468576443718786,0.0475101874454217,0.0423856936232593,0.0391808967037602,0.0427783417166152,0.043659178451288,0.044899490037534
28059,12.9264064990823,11.7168475333535,10.2768592714569,11.3093719881227,11.3801102720937,13.4170267377617,12.5894844906215,11.064417537049,10.077372390532,9.51422155044374,11.3549601687478,10.0010848463711,9.93036347016291,0.0528710288786806,0.0459833126941066,0.0453684172786912,0.043921283693081,0.045965904555454,0.0483383546392789,0.0493991945062162,0.0488619037880326,0.043275889746596,0.040571885301312,0.0431144109322808,0.0440409105331566,0.0406002905757696
28061,15.0273470623742,12.6184028058668,12.2521844289849,12.475712389306,11.7490652238474,14.2234073220178,13.853830779499,13.1171197491634,12.1373043485649,10.2568473643532,12.4779219299388,10.8685831724109,10.2543024119767,0.0526946837612172,0.0449443517016757,0.0440489637688056,0.04374482981708,0.042666212785504,0.0487781358886647,0.05092545958633,0.0485989579908955,0.0409414369872649,0.0395922808519349,0.0417607209837976,0.0434325909964917,0.0421318453603973
28063,12.5572140298331,11.0415768895805,10.3115943732805,11.4615021760694,10.8078262351518,12.8726426869874,11.9486818164601,10.7936047102195,10.1642170036109,8.89810765184836,11.7438558865328,10.0963429532974,9.46653461084519,0.0510964221498138,0.0449426534744402,0.0440157761325957,0.0438229420779439,0.0429279101721479,0.0484949893238636,0.0495671879718098,0.0453150328436985,0.0394716041171544,0.0405557244451756,0.0400326216355149,0.0429634339249547,0.0409880764789679
28065,14.6999591324042,12.5028622333744,11.7516875637842,13.0253455133664,11.8619019627761,14.3637974128451,13.7691781226117,12.7505751107329,12.2269862568372,9.93636255053502,13.6060375391718,11.2164933331376,10.2476752456154,0.0526415067020605,0.0448153302285517,0.043356734117288,0.0431621929205107,0.0429634676160047,0.0488650976976884,0.0503904843223236,0.0473478501251453,0.0411040297313083,0.0405178446918728,0.0418065197041394,0.0439133532683538,0.0424905688059509
28067,15.008959872299,13.1568338678276,12.3487622851865,12.7092917131713,12.2052567534909,14.4187837827781,14.0817856186252,12.8478861471195,12.01052133076,10.7245984089034,12.5232573665743,11.4380603139711,10.459216118582,0.0536770656175193,0.0455071731184745,0.0445188443289288,0.0438926823685138,0.0434344535733669,0.0488753750421135,0.0503353276024397,0.0472614995265252,0.0405610208522617,0.0394597041319992,0.0407423598180109,0.0433566744555501,0.0416397174643884
28069,16.5423068119144,13.5923703607246,12.9093278382486,13.7962945753861,12.708974549136,14.9576941660036,14.6890129820708,14.2689888351922,12.7750835536352,10.0844931785481,12.8732618458073,10.8201215769401,9.77828199071019,0.0521725981869517,0.0443403389818888,0.0442936358947514,0.0425647432227456,0.0423737161179403,0.0475876990333678,0.050086967949955,0.0481383067564419,0.0409738253360247,0.038856233848025,0.0413375669280554,0.0427788708382955,0.0418006959399378
28071,15.4691748719705,13.0924220143719,12.8236871015198,13.0443018454204,11.6250398420836,14.5644395143504,13.0186697383444,12.9344027337098,11.7433003132147,9.77986267190256,12.2215576794853,10.5856332584436,9.48971903271661,0.0537182550967957,0.0483520296360404,0.0488862553905789,0.0487394177464914,0.0419371770756338,0.0506604448351653,0.0508522804496374,0.0496824307605682,0.0441796925276531,0.0403689510759566,0.0434127723771226,0.0452825357935162,0.0452774912424544
28073,14.7675538190691,12.5394664726214,11.7433706064487,12.6195346196226,11.8158763818676,14.0498070563535,13.6583702721005,12.6143759381453,11.6518068946685,9.85976941668911,11.5894851023551,11.4757745431907,10.4516790565243,0.0543698935146045,0.0459350514551113,0.0448693959208217,0.044791153995585,0.0440059713308708,0.049917037110106,0.0510223177711278,0.0478870363344068,0.0413491256192961,0.0399779595049679,0.0420194150986687,0.0446642625182163,0.0424840621039186
28075,15.831273659082,13.2412211296182,12.7378930563815,12.8532214142199,12.3379915235283,14.1904654933796,13.9730901117511,13.9247855798139,12.121700192717,10.0294077893464,11.1018355076263,11.2347581647632,10.4232834218789,0.0532080723226221,0.0449905186753362,0.0448319714703624,0.0441414359116998,0.0427806063352535,0.0489933427715873,0.051128925722265,0.0493661093860861,0.0418809168585372,0.0394046294614268,0.0421838288063941,0.0436608988178272,0.0427487206657955
