fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
53071,53,71,2004,10.56321839,NA,NA,NA,0.134831461,51.62546816,0.604477612,0.25,0.25,NA,0.5,0.033707865,0.303370787,0.662921348,0.090534979,0.057613169,0.0781893,0.111111111,0.111111111,0.181069959,0.251028807,0.119341564,0.5,0.5,0.550561798,0.04494382,0.052434457,0.059925094,0.292134831,0.868913858,0.791044776,0.12406015,0.46641791,0.405511811,0.350393701,0.244094488,27.13807087,0.19924812,0.360902256,0.289473684,0.097744361,0.052631579,0.236641221
53073,53,73,2004,9.748148148,NA,NA,NA,0.165333333,49.54787234,0.609042553,0.5,0.125,NA,0.375,0.021276596,0.332446809,0.646276596,0.061538462,0.073846154,0.061538462,0.12,0.181538462,0.178461538,0.175384615,0.147692308,0.539893617,0.460106383,0.534759358,0.045454545,0.072192513,0.048128342,0.299465241,0.890374332,0.82712766,0.160427807,0.590909091,0.488764045,0.311797753,0.199438202,26.36674157,0.211229947,0.36631016,0.278074866,0.098930481,0.045454545,0.262734584
53075,53,75,2004,7.679012346,NA,NA,NA,0.203125,46.53125,0.55859375,1,NA,NA,NA,0.0078125,0.18359375,0.80859375,0.071428571,0.107142857,0.058035714,0.116071429,0.151785714,0.165178571,0.191964286,0.138392857,0.551181102,0.448818898,0.55859375,0.01171875,0.07421875,0.15234375,0.203125,0.875,0.88671875,0.140625,0.607843137,0.403225806,0.375,0.221774194,26.57375,0.247058824,0.356862745,0.290196078,0.082352941,0.023529412,0.220472441
53077,53,77,2004,12.09708738,NA,NA,NA,0.16,50.54,0.637142857,0.666666667,0.055555556,NA,0.277777778,0.116045845,0.40974212,0.474212034,0.093289689,0.081833061,0.099836334,0.16202946,0.165302782,0.166939444,0.119476268,0.111292962,0.534285714,0.465714286,0.500715308,0.080114449,0.092989986,0.028612303,0.297567954,0.81061693,0.711015737,0.175035868,0.447482014,0.3894081,0.34423676,0.26635514,27.14836449,0.149640288,0.283453237,0.362589928,0.142446043,0.061870504,0.218340611
54003,54,3,2004,15.38181818,0.066225166,0.065789474,0.032894737,0.132911392,48.59493671,0.588607595,0.8,0.2,NA,NA,0.03164557,0.481012658,0.487341772,0.051094891,0.065693431,0.072992701,0.065693431,0.109489051,0.277372263,0.197080292,0.160583942,0.487341772,0.512658228,0.620253165,0.03164557,0.075949367,0.018987342,0.253164557,0.898089172,0.734177215,0.329113924,0.329113924,0.39869281,0.392156863,0.209150327,27.0403268,0.107594937,0.392405063,0.272151899,0.183544304,0.044303797,0.222222222
54011,54,11,2004,12.84482759,0.073863636,0.096590909,0.051136364,0.179775281,51.17514124,0.612359551,0.857142857,NA,NA,0.142857143,0.039325843,0.365168539,0.595505618,0.130434783,0.099378882,0.086956522,0.093167702,0.142857143,0.173913043,0.124223602,0.149068323,0.56741573,0.43258427,0.488764045,0.050561798,0.073033708,0.033707865,0.353932584,0.836158192,0.775280899,0.261363636,0.340909091,0.385057471,0.344827586,0.270114943,26.99431034,0.134831461,0.314606742,0.348314607,0.129213483,0.073033708,0.280898876
54019,54,19,2004,15.03225806,0.063829787,0.159574468,0.031914894,0.138297872,51.29787234,0.64893617,1,NA,NA,NA,0.053191489,0.606382979,0.340425532,0.082352941,0.129411765,0.117647059,0.152941176,0.129411765,0.188235294,0.164705882,0.035294118,0.563829787,0.436170213,0.494623656,0.043010753,0.139784946,0.010752688,0.311827957,0.819148936,0.638297872,0.290322581,0.23655914,0.340659341,0.351648352,0.307692308,28.26,0.127659574,0.234042553,0.361702128,0.180851064,0.095744681,0.319148936
54025,54,25,2004,15.3,0.057971014,0.102941176,0.043478261,0.171428571,53.57142857,0.557142857,1,NA,NA,NA,0.057971014,0.565217391,0.376811594,0.089552239,0.149253731,0.119402985,0.164179104,0.179104478,0.119402985,0.134328358,0.044776119,0.471428571,0.528571429,0.528571429,NA,0.057142857,NA,0.414285714,0.785714286,0.771428571,0.231884058,0.260869565,0.376811594,0.333333333,0.289855072,27.1084058,0.128571429,0.257142857,0.328571429,0.171428571,0.114285714,0.4
54029,54,29,2004,13.2,0.072727273,0.054545455,NA,0.145454545,50.85454545,0.545454545,1,NA,NA,NA,NA,0.581818182,0.418181818,0.019230769,0.057692308,0.096153846,0.096153846,0.134615385,0.25,0.230769231,0.115384615,0.672727273,0.327272727,0.6,0.054545455,0.127272727,NA,0.218181818,0.854545455,0.763636364,0.272727273,0.418181818,0.351851852,0.407407407,0.240740741,26.44055556,0.254545455,0.218181818,0.345454545,0.127272727,0.054545455,0.290909091
54033,54,33,2004,10.48648649,0.086614173,0.070866142,0.031496063,0.107692308,49.91538462,0.669230769,1,NA,NA,NA,0.023076923,0.523076923,0.453846154,0.084745763,0.13559322,0.101694915,0.093220339,0.177966102,0.161016949,0.110169492,0.13559322,0.527131783,0.472868217,0.565891473,0.023255814,0.093023256,0.023255814,0.294573643,0.815384615,0.746153846,0.253846154,0.284615385,0.357142857,0.388888889,0.253968254,27.39222222,0.2,0.330769231,0.338461538,0.107692308,0.023076923,0.192307692
54037,54,37,2004,10.16,0.037974684,0.063291139,0.012658228,0.227848101,46.40506329,0.594936709,1,NA,NA,NA,0.025316456,0.46835443,0.506329114,0.014084507,0.098591549,0.042253521,0.070422535,0.126760563,0.211267606,0.14084507,0.295774648,0.506329114,0.493670886,0.64556962,0.012658228,0.075949367,0.037974684,0.227848101,0.835443038,0.848101266,0.265822785,0.417721519,0.346153846,0.384615385,0.269230769,27.38487179,0.205128205,0.346153846,0.282051282,0.102564103,0.064102564,0.202531646
54039,54,39,2004,12.65986395,0.055825243,0.080487805,0.0486618,0.108433735,52.07951807,0.600961538,1,NA,NA,NA,0.043373494,0.385542169,0.571084337,0.079234973,0.049180328,0.073770492,0.081967213,0.133879781,0.174863388,0.18579235,0.221311475,0.509615385,0.490384615,0.536057692,0.028846154,0.086538462,0.019230769,0.329326923,0.884337349,0.771634615,0.233173077,0.351941748,0.411471322,0.321695761,0.266832918,26.99812968,0.180722892,0.320481928,0.296385542,0.159036145,0.043373494,0.237980769
54045,54,45,2004,17.94736842,0.1375,0.139240506,0.050632911,0.282051282,50.2875,0.5875,1,NA,NA,NA,0.088607595,0.569620253,0.341772152,0.196969697,0.045454545,0.242424242,0.090909091,0.045454545,0.242424242,0.075757576,0.060606061,0.4875,0.5125,0.375,0.0125,0.15,0.0375,0.425,0.8625,0.65,0.2625,0.1625,0.230769231,0.269230769,0.5,30.41564103,0.101265823,0.227848101,0.278481013,0.17721519,0.215189873,0.475
54047,54,47,2004,15.57894737,0.142857143,0.181818182,0.035714286,0.196428571,51.26785714,0.535714286,1,NA,NA,NA,0.232142857,0.607142857,0.160714286,0.265306122,0.224489796,0.142857143,0.102040816,0.06122449,0.102040816,0.081632653,0.020408163,0.535714286,0.464285714,0.25,0.017857143,0.160714286,0.035714286,0.535714286,0.763636364,0.571428571,0.321428571,0.035714286,0.357142857,0.267857143,0.375,28.85107143,0.035714286,0.214285714,0.214285714,0.303571429,0.232142857,0.464285714
54049,54,49,2004,14.68965517,0.03539823,0.061946903,0.03539823,0.131578947,54.37719298,0.640350877,1,NA,NA,NA,0.052631579,0.552631579,0.394736842,0.04950495,0.108910891,0.128712871,0.168316832,0.138613861,0.128712871,0.158415842,0.118811881,0.543859649,0.456140351,0.421052632,0.035087719,0.175438596,0.035087719,0.333333333,0.824561404,0.710526316,0.254385965,0.236842105,0.361111111,0.37962963,0.259259259,27.32777778,0.122807018,0.307017544,0.342105263,0.175438596,0.052631579,0.256637168
54051,54,51,2004,16.47368421,0.086206897,0.051724138,0.017241379,0.103448276,50.70689655,0.568965517,NA,NA,NA,NA,0.103448276,0.517241379,0.379310345,0.127272727,0.127272727,0.127272727,0.163636364,0.090909091,0.072727273,0.181818182,0.109090909,0.465517241,0.534482759,0.526315789,0.035087719,0.105263158,0.01754386,0.315789474,0.879310345,0.827586207,0.310344828,0.431034483,0.333333333,0.473684211,0.192982456,26.62052632,0.24137931,0.24137931,0.310344828,0.172413793,0.034482759,0.293103448
54055,54,55,2004,13.71875,0.12037037,0.082568807,0.055045872,0.155963303,54.76363636,0.627272727,1,NA,NA,NA,0.081818182,0.527272727,0.390909091,0.089108911,0.138613861,0.198019802,0.089108911,0.089108911,0.198019802,0.089108911,0.108910891,0.5,0.5,0.463636364,0.009090909,0.090909091,0.018181818,0.418181818,0.863636364,0.7,0.263636364,0.181818182,0.396226415,0.330188679,0.273584906,27.56443396,0.090909091,0.236363636,0.318181818,0.2,0.154545455,0.28440367
54059,54,59,2004,17.34482759,0.129032258,0.06779661,0.080645161,0.222222222,50.42857143,0.571428571,1,NA,NA,NA,0.206349206,0.492063492,0.301587302,0.188679245,0.188679245,0.132075472,0.150943396,0.150943396,0.018867925,0.094339623,0.075471698,0.555555556,0.444444444,0.26984127,0.031746032,0.174603175,0.063492063,0.46031746,0.73015873,0.603174603,0.333333333,0.126984127,0.31147541,0.344262295,0.344262295,28.93245902,0.047619048,0.174603175,0.301587302,0.26984127,0.206349206,0.46031746
54061,54,61,2004,9.236363636,0.047244094,0.078740157,0.015873016,0.1953125,48.328125,0.625,0.666666667,0.333333333,NA,NA,0.0234375,0.3984375,0.578125,0.078947368,0.096491228,0.122807018,0.078947368,0.105263158,0.149122807,0.184210526,0.184210526,0.5703125,0.4296875,0.4921875,0.0390625,0.125,0.1015625,0.2421875,0.875,0.84375,0.204724409,0.40625,0.380952381,0.341269841,0.277777778,27.28388889,0.1484375,0.34375,0.296875,0.15625,0.0546875,0.25984252
54067,54,67,2004,17.8125,0.053571429,0.107142857,NA,0.068965517,50.62711864,0.627118644,NA,NA,NA,NA,0.101694915,0.525423729,0.372881356,0.111111111,0.148148148,0.111111111,0.074074074,0.166666667,0.166666667,0.148148148,0.074074074,0.491525424,0.508474576,0.491525424,0.033898305,0.118644068,0.016949153,0.338983051,0.779661017,0.677966102,0.203389831,0.169491525,0.413793103,0.327586207,0.25862069,27.83275862,0.224137931,0.24137931,0.206896552,0.155172414,0.172413793,0.350877193
54069,54,69,2004,13.61538462,0.1,0.128571429,0.014285714,0.185714286,55.3943662,0.676056338,NA,NA,NA,NA,0.028169014,0.436619718,0.535211268,0.193548387,0.080645161,0.064516129,0.080645161,0.096774194,0.193548387,0.177419355,0.112903226,0.464788732,0.535211268,0.450704225,0.028169014,0.084507042,0.028169014,0.408450704,0.929577465,0.76056338,0.253521127,0.408450704,0.367647059,0.397058824,0.235294118,28.11926471,0.197183099,0.281690141,0.281690141,0.126760563,0.112676056,0.366197183
54077,54,77,2004,13.36,0.048387097,NA,0.032258065,0.158730159,50.58730159,0.619047619,NA,NA,NA,NA,0.111111111,0.492063492,0.396825397,0.064516129,0.064516129,0.161290323,0.080645161,0.177419355,0.225806452,0.177419355,0.048387097,0.634920635,0.365079365,0.523809524,0.015873016,0.174603175,0.047619048,0.238095238,0.825396825,0.777777778,0.26984127,0.317460317,0.370967742,0.387096774,0.241935484,26.86532258,0.111111111,0.365079365,0.285714286,0.222222222,0.015873016,0.301587302
54079,54,79,2004,12.66666667,0.073394495,0.082568807,0.027522936,0.100917431,50.37614679,0.532110092,1,NA,NA,NA,0.027522936,0.467889908,0.504587156,0.083333333,0.072916667,0.0625,0.072916667,0.125,0.104166667,0.260416667,0.21875,0.669724771,0.330275229,0.52293578,0.036697248,0.137614679,0.009174312,0.293577982,0.889908257,0.798165138,0.211009174,0.293577982,0.323809524,0.40952381,0.266666667,27.90257143,0.175925926,0.37037037,0.240740741,0.138888889,0.074074074,0.19266055
54081,54,81,2004,16.95348837,0.109489051,0.145985401,0.044444444,0.2,52.37142857,0.723404255,NA,NA,NA,NA,0.078571429,0.485714286,0.435714286,0.1484375,0.1328125,0.109375,0.15625,0.078125,0.1484375,0.109375,0.1171875,0.524822695,0.475177305,0.357142857,0.085714286,0.157142857,0.042857143,0.357142857,0.829787234,0.730496454,0.283687943,0.156028369,0.376811594,0.347826087,0.275362319,27.14963768,0.106382979,0.333333333,0.212765957,0.241134752,0.106382979,0.302158273
54083,54,83,2004,14.1875,0.075471698,0.037037037,0.037735849,0.12962963,50.11111111,0.648148148,1,NA,NA,NA,0.018518519,0.740740741,0.240740741,0.127659574,0.14893617,0.085106383,0.106382979,0.234042553,0.127659574,0.106382979,0.063829787,0.462962963,0.537037037,0.509433962,0.056603774,0.037735849,0.018867925,0.377358491,0.814814815,0.740740741,0.222222222,0.245283019,0.41509434,0.41509434,0.169811321,26.64811321,0.240740741,0.296296296,0.222222222,0.166666667,0.074074074,0.259259259
54097,54,97,2004,14.25,0.038461538,0.076923077,0.019230769,0.115384615,49.40384615,0.634615385,1,NA,NA,NA,0.019230769,0.576923077,0.403846154,0.102040816,0.142857143,0.06122449,0.102040816,0.163265306,0.12244898,0.163265306,0.142857143,0.769230769,0.230769231,0.596153846,NA,0.134615385,0.019230769,0.25,0.846153846,0.807692308,0.230769231,0.235294118,0.326530612,0.387755102,0.285714286,27.94816327,0.176470588,0.196078431,0.37254902,0.156862745,0.098039216,0.192307692
54099,54,99,2004,14.45714286,0.05952381,0.071428571,0.035714286,0.105882353,50.88235294,0.658823529,0.333333333,0.333333333,NA,0.333333333,0.094117647,0.517647059,0.388235294,0.178082192,0.082191781,0.068493151,0.109589041,0.136986301,0.232876712,0.109589041,0.082191781,0.6,0.4,0.447058824,0.058823529,0.247058824,0.035294118,0.211764706,0.811764706,0.752941176,0.282352941,0.164705882,0.317073171,0.329268293,0.353658537,29.14890244,0.107142857,0.30952381,0.297619048,0.166666667,0.119047619,0.294117647
54107,54,107,2004,11.2962963,0.072289157,0.13253012,0.042168675,0.172619048,53.10650888,0.650887574,1,NA,NA,NA,0.053254438,0.443786982,0.50295858,0.080536913,0.087248322,0.134228188,0.11409396,0.127516779,0.147651007,0.174496644,0.134228188,0.526627219,0.473372781,0.485207101,0.023668639,0.147928994,0.029585799,0.313609467,0.869822485,0.769230769,0.230769231,0.284023669,0.333333333,0.290909091,0.375757576,28.26163636,0.142011834,0.366863905,0.337278107,0.076923077,0.076923077,0.244047619
55009,55,9,2004,7.294117647,NA,NA,NA,0.093167702,47.90566038,0.565217391,NA,NA,NA,NA,0.01242236,0.391304348,0.596273292,NA,0.027210884,0.034013605,0.088435374,0.204081633,0.258503401,0.197278912,0.19047619,0.625,0.375,0.658385093,0.093167702,0.01242236,0.01863354,0.217391304,0.900621118,0.844720497,0.19375,0.795031056,0.4,0.380645161,0.219354839,26.70464516,0.217391304,0.409937888,0.279503106,0.074534161,0.01863354,0.146496815
55025,55,25,2004,8.286624204,NA,NA,NA,0.147727273,45.85100287,0.573863636,0.666666667,0.111111111,NA,0.222222222,0.005681818,0.213068182,0.78125,0.022435897,0.016025641,0.038461538,0.096153846,0.173076923,0.192307692,0.211538462,0.25,0.519886364,0.480113636,0.691428571,0.065714286,0.02,0.031428571,0.191428571,0.934659091,0.863636364,0.171428571,0.75862069,0.408284024,0.375739645,0.215976331,26.55112426,0.253561254,0.41025641,0.227920228,0.085470085,0.022792023,0.181034483
55027,55,27,2004,9.551724138,NA,NA,NA,0.075757576,46.03076923,0.590909091,NA,NA,NA,NA,0.03030303,0.409090909,0.560606061,0.01754386,0.035087719,0.01754386,0.140350877,0.263157895,0.280701754,0.087719298,0.157894737,0.621212121,0.378787879,0.803030303,0.060606061,NA,0.015151515,0.121212121,0.939393939,0.757575758,0.151515152,0.676923077,0.290322581,0.370967742,0.338709677,28.03145161,0.136363636,0.409090909,0.363636364,0.075757576,0.015151515,0.078125
55035,55,35,2004,5.952380952,NA,NA,NA,0.033333333,47.11666667,0.533333333,NA,NA,NA,NA,NA,0.233333333,0.766666667,NA,0.01754386,0.105263158,0.035087719,0.122807018,0.210526316,0.175438596,0.333333333,0.644067797,0.355932203,0.745762712,0.033898305,NA,0.050847458,0.169491525,0.916666667,0.966666667,0.166666667,0.65,0.357142857,0.375,0.267857143,26.95571429,0.271186441,0.423728814,0.203389831,0.06779661,0.033898305,0.087719298
55039,55,39,2004,9.222222222,NA,NA,NA,0.129411765,52.97674419,0.558139535,1,NA,NA,NA,0.058139535,0.406976744,0.534883721,NA,0.081081081,0.081081081,0.040540541,0.283783784,0.243243243,0.162162162,0.108108108,0.604651163,0.395348837,0.639534884,0.058139535,NA,NA,0.302325581,0.918604651,0.790697674,0.139534884,0.686046512,0.337349398,0.385542169,0.277108434,27.49493976,0.162790698,0.302325581,0.38372093,0.139534884,0.011627907,0.178571429
55059,55,59,2004,10.04347826,NA,NA,NA,0.223684211,50.06578947,0.631578947,1,NA,NA,NA,0.039473684,0.407894737,0.552631579,0.057971014,0.028985507,0.086956522,0.057971014,0.115942029,0.173913043,0.246376812,0.231884058,0.460526316,0.539473684,0.565789474,0.065789474,0.026315789,0.052631579,0.289473684,0.92,0.776315789,0.328947368,0.657894737,0.366197183,0.323943662,0.309859155,27.6571831,0.213333333,0.386666667,0.28,0.08,0.04,0.189189189
55063,55,63,2004,9.090909091,NA,NA,NA,0.146067416,45.95454545,0.674157303,NA,NA,1,NA,0.022727273,0.329545455,0.647727273,0.063291139,0.063291139,0.139240506,0.101265823,0.151898734,0.139240506,0.139240506,0.202531646,0.550561798,0.449438202,0.617977528,0.06741573,0.02247191,0.04494382,0.247191011,0.886363636,0.820224719,0.179775281,0.568181818,0.445783133,0.301204819,0.253012048,26.50180723,0.247191011,0.359550562,0.292134831,0.033707865,0.06741573,0.227272727
55071,55,71,2004,9.666666667,NA,NA,NA,0.081081081,50.72972973,0.594594595,1,NA,NA,NA,0.040540541,0.527027027,0.432432432,0.014705882,0.044117647,0.029411765,0.073529412,0.308823529,0.161764706,0.264705882,0.102941176,0.594594595,0.405405405,0.621621622,0.121621622,0.027027027,0.027027027,0.202702703,0.945945946,0.743243243,0.27027027,0.635135135,0.275362319,0.449275362,0.275362319,28.33492754,0.136986301,0.369863014,0.342465753,0.068493151,0.082191781,0.22972973
55073,55,73,2004,7.428571429,NA,NA,NA,0.06,51.23,0.54,NA,NA,NA,NA,0.02,0.48,0.5,0.011235955,0.04494382,0.112359551,0.06741573,0.247191011,0.179775281,0.191011236,0.146067416,0.61,0.39,0.67,0.05,0.01,0.02,0.25,0.94,0.86,0.14,0.646464646,0.350515464,0.412371134,0.237113402,27.45752577,0.181818182,0.383838384,0.262626263,0.141414141,0.03030303,0.18
55079,55,79,2004,9.92139738,NA,NA,NA,0.156133829,47.12711864,0.653667595,0.1875,0.625,NA,0.1875,0.019534884,0.4,0.580465116,0.049303323,0.053590568,0.092175777,0.16505895,0.193997856,0.180064309,0.140407288,0.125401929,0.405783582,0.594216418,0.589552239,0.090485075,0.025186567,0.060634328,0.234141791,0.88547486,0.730483271,0.253494874,0.592903828,0.36532811,0.322233105,0.312438786,27.75185113,0.170232558,0.307906977,0.340465116,0.135813953,0.045581395,0.22168906
55087,55,87,2004,8.6875,NA,NA,NA,0.147286822,49.6875,0.643410853,NA,1,NA,NA,0.015503876,0.403100775,0.581395349,0.00877193,0.052631579,0.00877193,0.149122807,0.219298246,0.201754386,0.157894737,0.201754386,0.573643411,0.426356589,0.7265625,0.046875,0.0078125,0.015625,0.203125,0.94488189,0.868217054,0.170542636,0.732283465,0.406504065,0.341463415,0.25203252,27.1696748,0.186046512,0.372093023,0.302325581,0.139534884,NA,0.1953125
55089,55,89,2004,7.285714286,NA,NA,NA,0.070175439,53.23214286,0.596491228,1,NA,NA,NA,0.01754386,0.263157895,0.719298246,NA,0.04,NA,0.1,0.16,0.12,0.22,0.36,0.50877193,0.49122807,0.684210526,0.052631579,0.01754386,NA,0.245614035,0.929824561,0.821428571,0.175438596,0.824561404,0.446428571,0.446428571,0.107142857,25.46267857,0.214285714,0.464285714,0.232142857,0.071428571,0.017857143,0.109090909
55097,55,97,2004,7.1875,NA,NA,NA,0.094339623,49.01923077,0.490566038,NA,NA,NA,NA,0.058823529,0.31372549,0.62745098,0.043478261,0.043478261,0.02173913,0.065217391,0.130434783,0.260869565,0.195652174,0.239130435,0.711538462,0.288461538,0.673076923,0.019230769,NA,0.019230769,0.288461538,0.865384615,0.830188679,0.192307692,0.679245283,0.4,0.4,0.2,26.5996,0.20754717,0.264150943,0.377358491,0.075471698,0.075471698,0.211538462
55101,55,101,2004,8.655172414,NA,NA,NA,0.170212766,46.46808511,0.617021277,0.4,0.2,NA,0.4,0.014184397,0.489361702,0.496453901,0.053030303,0.03030303,0.053030303,0.151515152,0.21969697,0.151515152,0.174242424,0.166666667,0.553191489,0.446808511,0.716312057,0.070921986,0.007092199,0.042553191,0.163120567,0.885714286,0.765957447,0.304964539,0.6,0.343065693,0.321167883,0.335766423,28.14854015,0.205673759,0.354609929,0.354609929,0.063829787,0.021276596,0.210144928
55105,55,105,2004,7.288888889,NA,NA,NA,0.138888889,52.93518519,0.564814815,NA,NA,NA,NA,NA,0.518518519,0.481481481,0.020833333,0.0625,0.0625,0.114583333,0.1875,0.270833333,0.145833333,0.135416667,0.648148148,0.351851852,0.564814815,0.101851852,0.018518519,0.027777778,0.287037037,0.935185185,0.759259259,0.259259259,0.527777778,0.37254902,0.401960784,0.225490196,26.60009804,0.138888889,0.435185185,0.240740741,0.138888889,0.046296296,0.23364486
55117,55,117,2004,7.696969697,NA,NA,NA,0.079545455,48.75862069,0.761363636,NA,NA,NA,NA,0.034090909,0.454545455,0.511363636,0.012048193,0.012048193,0.060240964,0.120481928,0.253012048,0.21686747,0.204819277,0.120481928,0.556818182,0.443181818,0.727272727,0.090909091,0.011363636,NA,0.170454545,0.897727273,0.818181818,0.227272727,0.738636364,0.414634146,0.365853659,0.219512195,26.27902439,0.147727273,0.465909091,0.306818182,0.068181818,0.011363636,0.129411765
55127,55,127,2004,4.076923077,NA,NA,NA,0.072727273,49,0.581818182,NA,NA,NA,NA,0.018518519,0.388888889,0.592592593,0.040816327,NA,0.040816327,0.102040816,0.183673469,0.12244898,0.224489796,0.285714286,0.709090909,0.290909091,0.581818182,0.127272727,NA,0.018181818,0.272727273,0.909090909,0.890909091,0.2,0.654545455,0.41509434,0.301886792,0.283018868,26.69264151,0.363636364,0.309090909,0.218181818,0.090909091,0.018181818,0.111111111
55131,55,131,2004,9.448275862,NA,NA,NA,0.108108108,51.25675676,0.486486486,NA,NA,NA,NA,NA,0.405405405,0.594594595,0.028985507,0.014492754,0.144927536,0.101449275,0.202898551,0.144927536,0.188405797,0.173913043,0.581081081,0.418918919,0.662162162,0.108108108,0.027027027,0.013513514,0.189189189,0.837837838,0.837837838,0.202702703,0.689189189,0.408450704,0.38028169,0.211267606,27.45788732,0.202702703,0.391891892,0.283783784,0.108108108,0.013513514,0.162162162
55133,55,133,2004,8.203125,NA,NA,NA,0.117117117,50.43317972,0.599099099,1,NA,NA,NA,0.004504505,0.31981982,0.675675676,0.010582011,0.015873016,0.042328042,0.063492063,0.174603175,0.137566138,0.248677249,0.306878307,0.633484163,0.366515837,0.665158371,0.104072398,0.004524887,0.004524887,0.221719457,0.932432432,0.846846847,0.193693694,0.768181818,0.44600939,0.352112676,0.201877934,26.56464789,0.274774775,0.414414414,0.234234234,0.072072072,0.004504505,0.123853211
55139,55,139,2004,9.081081081,NA,NA,NA,0.169354839,51.11290323,0.564516129,0.666666667,NA,NA,0.333333333,0.008064516,0.403225806,0.588709677,0.028846154,0.028846154,0.067307692,0.076923077,0.211538462,0.211538462,0.192307692,0.182692308,0.637096774,0.362903226,0.650406504,0.081300813,NA,0.016260163,0.25203252,0.919354839,0.806451613,0.161290323,0.64516129,0.382608696,0.373913043,0.243478261,27.22356522,0.170731707,0.357723577,0.300813008,0.146341463,0.024390244,0.235294118
55141,55,141,2004,6.24,NA,NA,NA,0.084507042,47.90140845,0.718309859,0.666666667,NA,NA,0.333333333,0.028571429,0.471428571,0.5,0.032258065,0.032258065,0.129032258,0.080645161,0.209677419,0.241935484,0.177419355,0.096774194,0.591549296,0.408450704,0.661971831,0.112676056,NA,0.014084507,0.211267606,0.955882353,0.76056338,0.214285714,0.633802817,0.426470588,0.367647059,0.205882353,26.18897059,0.197183099,0.422535211,0.197183099,0.112676056,0.070422535,0.2
56001,56,1,2004,8.162790698,NA,NA,NA,0.161016949,45.61276596,0.56779661,0.6,NA,0.2,0.2,0.021186441,0.194915254,0.783898305,0.073732719,0.078341014,0.105990783,0.073732719,0.133640553,0.142857143,0.193548387,0.198156682,0.593220339,0.406779661,0.636752137,0.021367521,0.05982906,0.102564103,0.179487179,0.885106383,0.872881356,0.14893617,0.612765957,0.460526316,0.324561404,0.214912281,26.2927193,0.221276596,0.404255319,0.285106383,0.059574468,0.029787234,0.16017316
56003,56,3,2004,10.85365854,NA,NA,NA,0.095652174,50.95652174,0.634782609,NA,NA,NA,NA,0.017391304,0.426086957,0.556521739,0.075471698,0.094339623,0.122641509,0.141509434,0.122641509,0.188679245,0.188679245,0.066037736,0.617391304,0.382608696,0.626086957,NA,0.139130435,0.034782609,0.2,0.808695652,0.763157895,0.201754386,0.408695652,0.517857143,0.366071429,0.116071429,25.58348214,0.208695652,0.32173913,0.32173913,0.104347826,0.043478261,0.191304348
56005,56,5,2004,9.2,NA,NA,NA,0.116363636,46.133829,0.563636364,0.75,NA,NA,0.25,0.021818182,0.4,0.578181818,0.027777778,0.023809524,0.043650794,0.031746032,0.095238095,0.238095238,0.285714286,0.253968254,0.642335766,0.357664234,0.729927007,0.02919708,0.083941606,0.018248175,0.138686131,0.869090909,0.736263736,0.248175182,0.549450549,0.352713178,0.403100775,0.244186047,26.8822093,0.191176471,0.389705882,0.294117647,0.091911765,0.033088235,0.182156134
56007,56,7,2004,13,NA,NA,NA,0.11965812,49.44827586,0.521367521,0.333333333,NA,NA,0.666666667,0.017094017,0.393162393,0.58974359,0.018518519,0.055555556,0.092592593,0.12037037,0.175925926,0.212962963,0.166666667,0.157407407,0.666666667,0.333333333,0.666666667,0.008547009,0.05982906,0.025641026,0.239316239,0.829059829,0.675213675,0.282051282,0.556521739,0.365217391,0.339130435,0.295652174,27.68226087,0.146551724,0.344827586,0.336206897,0.146551724,0.025862069,0.162393162
56009,56,9,2004,7.387096774,NA,NA,NA,0.145454545,54.43518519,0.572727273,NA,NA,NA,NA,0.009090909,0.463636364,0.527272727,0.03960396,0.069306931,0.04950495,0.099009901,0.158415842,0.198019802,0.237623762,0.148514851,0.690909091,0.309090909,0.605504587,0.018348624,0.119266055,0.009174312,0.247706422,0.853211009,0.827272727,0.227272727,0.541284404,0.425925926,0.398148148,0.175925926,26.4562963,0.181818182,0.363636364,0.318181818,0.109090909,0.027272727,0.190909091
56011,56,11,2004,7.894736842,NA,NA,NA,0.057692308,51.88461538,0.58490566,NA,NA,NA,NA,NA,0.566037736,0.433962264,0.022727273,0.022727273,0.090909091,0.113636364,0.181818182,0.340909091,0.181818182,0.045454545,0.622641509,0.377358491,0.596153846,0.038461538,0.173076923,0.019230769,0.173076923,0.811320755,0.769230769,0.226415094,0.509433962,0.365384615,0.384615385,0.25,26.93307692,0.245283019,0.377358491,0.264150943,0.113207547,NA,0.117647059
56013,56,13,2004,10.15730337,NA,NA,NA,0.107142857,51.60064935,0.588996764,0.666666667,NA,NA,0.333333333,0.016286645,0.394136808,0.589576547,0.064748201,0.068345324,0.082733813,0.169064748,0.183453237,0.183453237,0.158273381,0.089928058,0.550488599,0.449511401,0.613636364,0.029220779,0.077922078,0.022727273,0.256493506,0.856677524,0.801948052,0.198697068,0.562091503,0.388704319,0.378737542,0.23255814,26.89229236,0.214983713,0.361563518,0.293159609,0.084690554,0.045602606,0.16722408
