fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
27053,27,53,2000,7.851351351,NA,NA,NA,0.109324759,44.5625,0.53525641,0.889245586,0.054574639,0.028892456,0.027287319,0.004815409,0.266452648,0.728731942,0.032142857,0.026785714,0.057142857,0.083928571,0.123214286,0.228571429,0.207142857,0.241071429,0.499197432,0.500802568,0.70531401,0.020933977,0.048309179,0.054750403,0.170692432,0.930979133,0.786858974,0.208667737,0.606109325,0.472636816,0.351575456,0.175787728,26.01077944,0.266025641,0.421474359,0.224358974,0.059294872,0.028846154,0.184294872
27109,27,109,2000,9.333333333,NA,NA,NA,0.107692308,45.21538462,0.523076923,0.938461538,NA,0.061538462,NA,0.030769231,0.2,0.769230769,NA,0.051724138,0.017241379,0.051724138,0.189655172,0.206896552,0.24137931,0.24137931,0.584615385,0.415384615,0.738461538,NA,0.046153846,0.015384615,0.2,0.938461538,0.784615385,0.153846154,0.569230769,0.5,0.359375,0.140625,25.7265625,0.215384615,0.476923077,0.230769231,0.076923077,NA,0.2
27123,27,123,2000,8.3125,NA,NA,NA,0.080745342,45.83900929,0.554179567,0.882352941,0.068111455,0.015479876,0.034055728,0.01552795,0.291925466,0.692546584,0.020547945,0.023972603,0.051369863,0.099315068,0.184931507,0.260273973,0.205479452,0.154109589,0.583850932,0.416149068,0.724458204,0.015479876,0.037151703,0.037151703,0.185758514,0.938080495,0.764705882,0.170807453,0.51242236,0.446601942,0.375404531,0.177993528,26.17799353,0.253869969,0.424148607,0.213622291,0.083591331,0.024767802,0.167182663
27137,27,137,2000,11.73170732,NA,NA,NA,0.046296296,49.70642202,0.550458716,0.990825688,0.009174312,NA,NA,0.027522936,0.321100917,0.651376147,0.03,0.05,0.09,0.12,0.24,0.25,0.14,0.08,0.537037037,0.462962963,0.660550459,0.009174312,0.027522936,0.027522936,0.275229358,0.87962963,0.722222222,0.224299065,0.559633028,0.504854369,0.349514563,0.145631068,25.52427184,0.211009174,0.330275229,0.357798165,0.073394495,0.027522936,0.19266055
27145,27,145,2000,7.434782609,NA,NA,NA,0.118421053,45.93421053,0.526315789,0.986842105,NA,0.013157895,NA,0.052631579,0.421052632,0.526315789,0.042857143,0.085714286,0.157142857,0.057142857,0.171428571,0.242857143,0.114285714,0.128571429,0.618421053,0.381578947,0.697368421,0.026315789,0.065789474,0.052631579,0.157894737,0.907894737,0.710526316,0.197368421,0.605263158,0.561643836,0.287671233,0.150684932,25.50684932,0.236842105,0.486842105,0.210526316,0.052631579,0.013157895,0.118421053
27163,27,163,2000,9.386363636,NA,NA,NA,0.080357143,44.3125,0.589285714,0.946428571,0.008928571,0.017857143,0.026785714,0.017857143,0.241071429,0.741071429,0.020408163,NA,0.020408163,0.051020408,0.12244898,0.193877551,0.244897959,0.346938776,0.660714286,0.339285714,0.785714286,0.017857143,0.089285714,NA,0.107142857,0.946428571,0.741071429,0.258928571,0.696428571,0.436363636,0.409090909,0.154545455,25.68181818,0.223214286,0.482142857,0.214285714,0.080357143,NA,0.178571429
28033,28,33,2000,11,0.051948052,0.038961039,0.025974026,0.17721519,45.44303797,0.556962025,0.898734177,0.101265823,NA,NA,0.012820513,0.487179487,0.5,0.03030303,0.03030303,0.060606061,0.045454545,0.196969697,0.272727273,0.272727273,0.090909091,0.607594937,0.392405063,0.759493671,0.025316456,0.025316456,0.012658228,0.17721519,0.886075949,0.64556962,0.202531646,NA,0.391891892,0.405405405,0.202702703,26.72432432,0.189873418,0.405063291,0.240506329,0.101265823,0.063291139,NA
28035,28,35,2000,8.4,0.076923077,0.096153846,0.019230769,0.094339623,47.01886792,0.698113208,0.528301887,0.41509434,0.037735849,0.018867925,0.056603774,0.433962264,0.509433962,0.057142857,0.228571429,0.142857143,0.085714286,0.085714286,0.2,0.171428571,0.028571429,0.471698113,0.528301887,0.509433962,0.056603774,0.075471698,0.056603774,0.301886792,0.79245283,0.538461538,0.226415094,NA,0.276595745,0.425531915,0.29787234,28.61914894,0.226415094,0.245283019,0.396226415,0.056603774,0.075471698,NA
28047,28,47,2000,12.89473684,0.057971014,0.050724638,0.028571429,0.035460993,46.31654676,0.556338028,0.776978417,0.194244604,0.021582734,0.007194245,0.035211268,0.338028169,0.626760563,0.016949153,0.110169492,0.076271186,0.076271186,0.220338983,0.254237288,0.084745763,0.161016949,0.485915493,0.514084507,0.61971831,0.035211268,0.049295775,0.014084507,0.281690141,0.845070423,0.676056338,0.302816901,NA,0.394160584,0.372262774,0.233576642,26.78321168,0.246478873,0.330985915,0.302816901,0.091549296,0.028169014,NA
28049,28,49,2000,8.735849057,0.072625698,0.04494382,0.02247191,0.082417582,45.80446927,0.664835165,0.516483516,0.461538462,0.005494505,0.016483516,0.049450549,0.324175824,0.626373626,0.057692308,0.051282051,0.147435897,0.076923077,0.192307692,0.153846154,0.16025641,0.16025641,0.475138122,0.524861878,0.640883978,0.038674033,0.055248619,0.027624309,0.237569061,0.840659341,0.664835165,0.215469613,NA,0.364705882,0.423529412,0.211764706,27.11058824,0.230769231,0.296703297,0.28021978,0.126373626,0.06043956,NA
28059,28,59,2000,11.38888889,0.04,0.02,0.02,0.15,46.3030303,0.514851485,0.821782178,0.158415842,0.01980198,NA,0.02,0.4,0.58,0.035294118,0.058823529,0.070588235,0.105882353,0.2,0.258823529,0.152941176,0.117647059,0.653465347,0.346534653,0.574257426,0.108910891,0.099009901,0.00990099,0.207920792,0.811881188,0.772277228,0.217821782,NA,0.453608247,0.288659794,0.257731959,26.16907216,0.207920792,0.386138614,0.257425743,0.108910891,0.03960396,NA
28081,28,81,2000,11.4,0.075471698,0.058823529,0.056603774,0.111111111,48.18867925,0.648148148,0.814814815,0.185185185,NA,NA,0.055555556,0.37037037,0.574074074,0.044444444,0.111111111,0.155555556,0.066666667,0.2,0.177777778,0.177777778,0.066666667,0.537037037,0.462962963,0.685185185,0.018518519,0.018518519,0.018518519,0.259259259,0.777777778,0.537037037,0.148148148,NA,0.58,0.28,0.14,25.85,0.222222222,0.259259259,0.277777778,0.111111111,0.111111111,NA
28121,28,121,2000,9.5,0.04109589,0.04109589,0.04109589,0.131578947,45.02631579,0.592105263,0.907894737,0.092105263,NA,NA,0.026315789,0.460526316,0.513157895,0.073529412,0.014705882,0.117647059,0.058823529,0.191176471,0.220588235,0.176470588,0.147058824,0.657894737,0.342105263,0.736842105,0.026315789,0.092105263,0.026315789,0.118421053,0.855263158,0.657894737,0.25,NA,0.310810811,0.405405405,0.283783784,27.65,0.197368421,0.289473684,0.315789474,0.131578947,0.065789474,NA
28149,28,149,2000,12.06666667,0.041666667,0.041666667,NA,0.06,49,0.6,0.62,0.38,NA,NA,0.02,0.26,0.72,0.066666667,0.022222222,0.111111111,0.155555556,0.2,0.133333333,0.2,0.111111111,0.46,0.54,0.7,0.06,0.02,0.02,0.2,0.86,0.58,0.14,NA,0.38,0.28,0.34,28.22,0.14,0.42,0.28,0.1,0.04,NA
29001,29,1,2000,10.94444444,NA,NA,NA,0.127272727,45.43636364,0.654545455,0.945454545,0.018181818,0.018181818,0.018181818,0.018518519,0.425925926,0.555555556,0.163265306,0.204081633,0.142857143,0.040816327,0.12244898,0.142857143,0.12244898,0.06122449,0.537037037,0.462962963,0.581818182,0.036363636,0.054545455,0.127272727,0.2,0.927272727,0.745454545,0.166666667,NA,0.461538462,0.403846154,0.134615385,25.39423077,0.290909091,0.309090909,0.290909091,0.109090909,NA,NA
29003,29,3,2000,8.058823529,NA,NA,NA,0.113207547,52.98113208,0.603773585,1,NA,NA,NA,0.018867925,0.603773585,0.377358491,0.166666667,0.095238095,0.095238095,0.119047619,0.119047619,0.142857143,0.238095238,0.023809524,0.58490566,0.41509434,0.603773585,NA,0.056603774,NA,0.339622642,0.867924528,0.698113208,0.283018868,NA,0.428571429,0.346938776,0.224489796,26.72857143,0.056603774,0.433962264,0.339622642,0.113207547,0.056603774,NA
29019,29,19,2000,10.28205128,NA,NA,NA,0.105263158,42.02631579,0.657894737,0.877192982,0.096491228,0.01754386,0.00877193,0.01754386,0.307017544,0.675438596,0.173076923,0.105769231,0.076923077,0.086538462,0.144230769,0.096153846,0.211538462,0.105769231,0.50877193,0.49122807,0.657894737,0.01754386,0.043859649,0.114035088,0.166666667,0.912280702,0.780701754,0.210526316,NA,0.490909091,0.309090909,0.2,26.12090909,0.236842105,0.438596491,0.245614035,0.061403509,0.01754386,NA
29021,29,21,2000,11.65671642,NA,NA,NA,0.113122172,47.77375566,0.615384615,0.936073059,0.03652968,NA,0.02739726,0.054298643,0.438914027,0.50678733,0.130208333,0.140625,0.083333333,0.067708333,0.145833333,0.21875,0.161458333,0.052083333,0.486363636,0.513636364,0.583710407,0.040723982,0.067873303,0.036199095,0.271493213,0.872727273,0.674208145,0.319634703,NA,0.382075472,0.391509434,0.226415094,26.94292453,0.162895928,0.303167421,0.36199095,0.104072398,0.067873303,NA
29031,29,31,2000,13.72727273,NA,NA,NA,0.152941176,46.17857143,0.623529412,0.915662651,0.036144578,NA,0.048192771,0.035294118,0.388235294,0.576470588,0.05,0.1,0.125,0.125,0.175,0.1125,0.1875,0.125,0.6,0.4,0.741176471,0.023529412,0.035294118,0.023529412,0.176470588,0.916666667,0.682352941,0.2,NA,0.444444444,0.308641975,0.24691358,26.68518519,0.223529412,0.376470588,0.247058824,0.129411765,0.011764706,NA
29047,29,47,2000,9.15,NA,NA,NA,0.155339806,48.34951456,0.596153846,0.951456311,0.009708738,0.009708738,0.029126214,0.028846154,0.355769231,0.615384615,0.046511628,0.058139535,0.046511628,0.069767442,0.186046512,0.197674419,0.186046512,0.209302326,0.490196078,0.509803922,0.692307692,NA,0.048076923,0.009615385,0.25,0.942307692,0.692307692,0.25,NA,0.465346535,0.346534653,0.188118812,26.01881188,0.163461538,0.403846154,0.307692308,0.067307692,0.057692308,NA
29051,29,51,2000,11.94117647,NA,NA,NA,0.074626866,48.7761194,0.611940299,0.880597015,0.104477612,0.014925373,NA,0.014925373,0.328358209,0.656716418,0.06,0.08,0.02,0.1,0.1,0.28,0.2,0.16,0.611940299,0.388059701,0.772727273,NA,NA,0.015151515,0.212121212,0.940298507,0.746268657,0.223880597,NA,0.380952381,0.428571429,0.19047619,26.38888889,0.253731343,0.298507463,0.298507463,0.119402985,0.029850746,NA
29077,29,77,2000,9.93442623,NA,NA,NA,0.076923077,46.68131868,0.582417582,0.945054945,0.021978022,0.021978022,0.010989011,0.022099448,0.309392265,0.668508287,0.081761006,0.088050314,0.125786164,0.062893082,0.150943396,0.188679245,0.150943396,0.150943396,0.543956044,0.456043956,0.631868132,0.016483516,0.06043956,0.049450549,0.241758242,0.895604396,0.703296703,0.26519337,NA,0.49132948,0.329479769,0.179190751,25.84104046,0.225274725,0.373626374,0.263736264,0.098901099,0.038461538,NA
29095,29,95,2000,9.626865672,NA,NA,NA,0.113513514,46.64769648,0.587601078,0.754054054,0.183783784,0.008108108,0.054054054,0.024390244,0.379403794,0.596205962,0.069908815,0.075987842,0.054711246,0.118541033,0.185410334,0.167173252,0.194528875,0.133738602,0.447439353,0.552560647,0.667567568,0.037837838,0.054054054,0.016216216,0.224324324,0.881401617,0.770889488,0.261455526,NA,0.413407821,0.396648045,0.189944134,26.43435754,0.204851752,0.358490566,0.285714286,0.121293801,0.029649596,NA
29097,29,97,2000,12.62857143,NA,NA,NA,0.168674699,47.0617284,0.578313253,0.951807229,0.012048193,NA,0.036144578,0.036144578,0.457831325,0.506024096,0.097222222,0.111111111,0.111111111,0.152777778,0.194444444,0.152777778,0.125,0.055555556,0.578313253,0.421686747,0.638554217,0.060240964,0.108433735,0.012048193,0.180722892,0.771084337,0.638554217,0.277108434,NA,0.37037037,0.358024691,0.271604938,27.70987654,0.180722892,0.337349398,0.277108434,0.084337349,0.120481928,NA
29099,29,99,2000,9.9375,NA,NA,NA,0.041666667,43.97222222,0.722222222,0.972222222,0.027777778,NA,NA,0.027777778,0.472222222,0.5,0.015384615,0.123076923,0.061538462,0.076923077,0.092307692,0.261538462,0.215384615,0.153846154,0.569444444,0.430555556,0.666666667,0.055555556,0.041666667,0.041666667,0.194444444,0.902777778,0.763888889,0.323943662,NA,0.565217391,0.31884058,0.115942029,25.15942029,0.263888889,0.402777778,0.263888889,0.027777778,0.041666667,NA
29101,29,101,2000,9.87804878,NA,NA,NA,0.081081081,43.02702703,0.531531532,0.927927928,0.036036036,NA,0.036036036,0.045454545,0.3,0.654545455,0.067961165,0.048543689,0.184466019,0.077669903,0.145631068,0.194174757,0.194174757,0.087378641,0.621621622,0.378378378,0.747747748,0.045045045,0.036036036,0.027027027,0.144144144,0.846846847,0.720720721,0.279279279,NA,0.509090909,0.290909091,0.2,26.13272727,0.234234234,0.342342342,0.306306306,0.09009009,0.027027027,NA
29127,29,127,2000,13.93333333,NA,NA,NA,0.044117647,51.63235294,0.705882353,0.867647059,0.073529412,0.029411765,0.029411765,0.044117647,0.617647059,0.338235294,0.181818182,0.090909091,0.018181818,0.145454545,0.272727273,0.127272727,0.127272727,0.036363636,0.455882353,0.544117647,0.588235294,0.014705882,0.058823529,0.029411765,0.308823529,0.852941176,0.720588235,0.338235294,NA,0.432835821,0.417910448,0.149253731,26.62537313,0.088235294,0.235294118,0.455882353,0.132352941,0.073529412,NA
29147,29,147,2000,4.076923077,NA,NA,NA,0.095238095,49.23809524,0.571428571,0.984126984,NA,0.015873016,NA,0.031746032,0.46031746,0.507936508,0.111111111,0.018518519,0.12962963,0.092592593,0.166666667,0.203703704,0.111111111,0.166666667,0.714285714,0.285714286,0.619047619,0.015873016,0.063492063,0.079365079,0.222222222,0.951612903,0.666666667,0.19047619,NA,0.37704918,0.360655738,0.262295082,26.99344262,0.079365079,0.428571429,0.301587302,0.142857143,0.047619048,NA
29175,29,175,2000,8,NA,NA,NA,0.188679245,47,0.698113208,0.943396226,0.037735849,NA,0.018867925,0.056603774,0.490566038,0.452830189,0.142857143,0.102040816,0.142857143,0.183673469,0.204081633,0.12244898,0.040816327,0.06122449,0.490566038,0.509433962,0.58490566,NA,0.113207547,0.018867925,0.283018868,0.867924528,0.528301887,0.264150943,NA,0.36,0.38,0.26,27.376,0.150943396,0.20754717,0.358490566,0.264150943,0.018867925,NA
29183,29,183,2000,7.972972973,NA,NA,NA,0.105882353,45.17857143,0.658823529,0.964285714,0.023809524,NA,0.011904762,0.070588235,0.317647059,0.611764706,0.042857143,0.071428571,0.085714286,0.028571429,0.1,0.285714286,0.214285714,0.171428571,0.552941176,0.447058824,0.729411765,0.011764706,0.094117647,NA,0.164705882,0.929411765,0.8,0.317647059,NA,0.518518519,0.308641975,0.172839506,25.56049383,0.164705882,0.376470588,0.317647059,0.117647059,0.023529412,NA
29187,29,187,2000,13.28571429,NA,NA,NA,0.097222222,46.29577465,0.569444444,0.986111111,NA,NA,0.013888889,0.097222222,0.458333333,0.444444444,0.196721311,0.098360656,0.049180328,0.114754098,0.180327869,0.114754098,0.180327869,0.06557377,0.5,0.5,0.569444444,0.055555556,0.055555556,0.041666667,0.277777778,0.875,0.597222222,0.333333333,NA,0.366197183,0.323943662,0.309859155,28.11830986,0.125,0.319444444,0.291666667,0.180555556,0.083333333,NA
29189,29,189,2000,10.13461538,NA,NA,NA,0.116923077,47.33024691,0.652307692,0.807453416,0.170807453,0.01242236,0.00931677,0.030769231,0.304615385,0.664615385,0.082733813,0.086330935,0.068345324,0.053956835,0.14028777,0.169064748,0.183453237,0.215827338,0.501538462,0.498461538,0.655384615,0.024615385,0.049230769,0.04,0.230769231,0.938461538,0.753846154,0.209230769,NA,0.5,0.296774194,0.203225806,25.97903226,0.190769231,0.375384615,0.313846154,0.073846154,0.046153846,NA
29510,29,510,2000,16.55882353,NA,NA,NA,0.08045977,46.22352941,0.609195402,0.459770115,0.517241379,0.011494253,0.011494253,0.114942529,0.310344828,0.574712644,0.24691358,0.098765432,0.086419753,0.12345679,0.135802469,0.135802469,0.086419753,0.086419753,0.218390805,0.781609195,0.597701149,0.034482759,0.034482759,0.034482759,0.298850575,0.885057471,0.701149425,0.32183908,NA,0.444444444,0.296296296,0.259259259,26.94938272,0.195402299,0.298850575,0.298850575,0.126436782,0.08045977,NA
30003,30,3,2000,11.07407407,0.04040404,0.06,0.01010101,0.16,44.55,0.63,0.56,NA,NA,0.44,0.06,0.46,0.48,0.102564103,0.051282051,0.141025641,0.192307692,0.205128205,0.179487179,0.051282051,0.076923077,0.53,0.47,0.68,0.02,0.06,0.06,0.18,0.79,0.67,0.25,NA,0.453608247,0.360824742,0.18556701,26.72783505,0.23,0.33,0.31,0.09,0.04,NA
30005,30,5,2000,11.70588235,0.036585366,0.06097561,0.036585366,0.158536585,48.2804878,0.573170732,0.597560976,NA,NA,0.402439024,NA,0.451219512,0.548780488,0.1,0.05,0.116666667,0.166666667,0.233333333,0.133333333,0.133333333,0.066666667,0.597560976,0.402439024,0.597560976,0.06097561,0.085365854,0.024390244,0.231707317,0.865853659,0.792682927,0.341463415,NA,0.282051282,0.474358974,0.243589744,28.1025641,0.146341463,0.37804878,0.280487805,0.146341463,0.048780488,NA
30013,30,13,2000,13.5,0.014705882,0.044117647,0.036764706,0.111111111,47.625,0.625,0.919117647,0.014705882,0.022058824,0.044117647,0.022058824,0.404411765,0.573529412,0.019047619,0.038095238,0.066666667,0.085714286,0.266666667,0.228571429,0.152380952,0.142857143,0.654411765,0.345588235,0.625,NA,0.080882353,0.044117647,0.25,0.911111111,0.757352941,0.183823529,NA,0.469230769,0.338461538,0.192307692,25.93769231,0.205882353,0.426470588,0.25,0.088235294,0.029411765,NA
30027,30,27,2000,6.555555556,0.035087719,0.052631579,0.035087719,0.070175439,53.33928571,0.684210526,0.964912281,NA,NA,0.035087719,0.035087719,0.473684211,0.49122807,0.024390244,0.073170732,0.12195122,0.146341463,0.219512195,0.219512195,0.024390244,0.170731707,0.578947368,0.421052632,0.649122807,NA,0.087719298,0.01754386,0.245614035,0.789473684,0.701754386,0.192982456,NA,0.388888889,0.444444444,0.166666667,26.42777778,0.280701754,0.368421053,0.245614035,0.087719298,0.01754386,NA
30029,30,29,2000,12.53125,0.037878788,0.053030303,0.045454545,0.106870229,49.07575758,0.522727273,0.96969697,0.007575758,NA,0.022727273,0.022727273,0.393939394,0.583333333,0.028301887,0.113207547,0.094339623,0.066037736,0.179245283,0.273584906,0.122641509,0.122641509,0.613636364,0.386363636,0.621212121,0.03030303,0.053030303,0.022727273,0.272727273,0.863636364,0.787878788,0.189393939,NA,0.528,0.36,0.112,25.3456,0.242424242,0.393939394,0.21969697,0.068181818,0.075757576,NA
30031,30,31,2000,8.730769231,0.025210084,0.016666667,0.033333333,0.066666667,42.45,0.558333333,0.974789916,NA,0.008403361,0.016806723,NA,0.258333333,0.741666667,0.01010101,0.050505051,0.090909091,0.151515152,0.212121212,0.252525253,0.121212121,0.111111111,0.533333333,0.466666667,0.658333333,0.016666667,0.058333333,0.116666667,0.15,0.875,0.883333333,0.158333333,NA,0.603448276,0.293103448,0.103448276,24.46293103,0.225,0.516666667,0.208333333,0.041666667,0.008333333,NA
30035,30,35,2000,7.142857143,0.031746032,0.039370079,0.031496063,0.11023622,47.62204724,0.519685039,0.456692913,NA,NA,0.543307087,0.031496063,0.37007874,0.598425197,0.00990099,0.059405941,0.158415842,0.198019802,0.148514851,0.188118812,0.158415842,0.079207921,0.519685039,0.480314961,0.708661417,0.039370079,0.031496063,0.007874016,0.212598425,0.866141732,0.637795276,0.346456693,NA,0.341463415,0.430894309,0.227642276,27.18130081,0.165354331,0.377952756,0.307086614,0.118110236,0.031496063,NA
30041,30,41,2000,9.641509434,0.06122449,0.056410256,0.030612245,0.107142857,47.62755102,0.62244898,0.857142857,0.005102041,0.005102041,0.132653061,0.020408163,0.413265306,0.566326531,0.059602649,0.086092715,0.132450331,0.139072848,0.17218543,0.205298013,0.145695364,0.059602649,0.540816327,0.459183673,0.647959184,0.010204082,0.06122449,0.045918367,0.234693878,0.861538462,0.719387755,0.261538462,NA,0.401069519,0.347593583,0.251336898,26.98449198,0.198979592,0.326530612,0.290816327,0.142857143,0.040816327,NA
30047,30,47,2000,9.185714286,0.057239057,0.057239057,0.03030303,0.087542088,51.85185185,0.555555556,0.8,0.003389831,NA,0.196610169,0.010135135,0.402027027,0.587837838,0.073913043,0.07826087,0.156521739,0.147826087,0.173913043,0.191304348,0.126086957,0.052173913,0.515151515,0.484848485,0.579124579,0.033670034,0.050505051,0.023569024,0.313131313,0.837837838,0.666666667,0.244067797,NA,0.395759717,0.413427562,0.190812721,26.79328622,0.195286195,0.37037037,0.282828283,0.107744108,0.043771044,NA
30049,30,49,2000,7.393939394,0.026086957,0.07826087,0.034782609,0.130434783,45.59130435,0.539130435,0.98245614,NA,NA,0.01754386,0.026086957,0.347826087,0.626086957,0.086021505,0.021505376,0.064516129,0.11827957,0.193548387,0.225806452,0.193548387,0.096774194,0.6,0.4,0.695652174,0.026086957,0.034782609,0.052173913,0.191304348,0.895652174,0.782608696,0.182608696,NA,0.513761468,0.302752294,0.183486239,25.83577982,0.234782609,0.365217391,0.313043478,0.052173913,0.026086957,NA
30053,30,53,2000,13.63157895,0.086956522,0.086956522,0.043478261,0.044117647,52.1884058,0.550724638,0.985507246,NA,NA,0.014492754,0.043478261,0.434782609,0.52173913,0.071428571,0.089285714,0.107142857,0.214285714,0.214285714,0.107142857,0.125,0.071428571,0.608695652,0.391304348,0.536231884,0.028985507,0.072463768,0.014492754,0.347826087,0.855072464,0.637681159,0.188405797,NA,0.231884058,0.463768116,0.304347826,28.29855072,0.173913043,0.217391304,0.391304348,0.101449275,0.115942029,NA
30063,30,63,2000,8.509433962,0.020942408,0.058201058,0.005235602,0.136125654,44.16753927,0.539267016,0.957671958,NA,0.005291005,0.037037037,0.010526316,0.263157895,0.726315789,0.058064516,0.070967742,0.083870968,0.174193548,0.180645161,0.148387097,0.174193548,0.109677419,0.5,0.5,0.691099476,0.02617801,0.052356021,0.083769634,0.146596859,0.815789474,0.879581152,0.164021164,NA,0.551912568,0.338797814,0.109289617,24.9420765,0.240837696,0.418848168,0.261780105,0.057591623,0.020942408,NA
30067,30,67,2000,6.555555556,0.061538462,0.030769231,0.030769231,0.092307692,49.55384615,0.615384615,0.984615385,NA,NA,0.015384615,0.030769231,0.4,0.569230769,0.04,0.06,0.14,0.14,0.24,0.16,0.12,0.1,0.676923077,0.323076923,0.646153846,0.015384615,0.092307692,NA,0.246153846,0.784615385,0.769230769,0.230769231,NA,0.524590164,0.344262295,0.131147541,25.17377049,0.246153846,0.323076923,0.323076923,0.092307692,0.015384615,NA
30081,30,81,2000,12.82352941,0.044117647,0.014705882,0.029411765,0.088235294,53.72058824,0.632352941,0.955882353,NA,0.014705882,0.029411765,0.044117647,0.411764706,0.544117647,0.054545455,0.036363636,0.090909091,0.109090909,0.309090909,0.218181818,0.090909091,0.090909091,0.671641791,0.328358209,0.5,0.044117647,0.088235294,NA,0.367647059,0.794117647,0.808823529,0.147058824,NA,0.454545455,0.409090909,0.136363636,25.74848485,0.235294118,0.352941176,0.279411765,0.073529412,0.058823529,NA
30085,30,85,2000,10.96428571,0.081818182,0.082568807,0.036036036,0.126126126,48.02702703,0.603603604,0.630630631,NA,NA,0.369369369,0.054054054,0.414414414,0.531531532,0.088607595,0.088607595,0.101265823,0.17721519,0.240506329,0.151898734,0.088607595,0.063291139,0.486486486,0.513513514,0.612612613,0.063063063,0.063063063,0.036036036,0.225225225,0.792792793,0.675675676,0.272727273,NA,0.352941176,0.352941176,0.294117647,27.83137255,0.198198198,0.243243243,0.333333333,0.18018018,0.045045045,NA
30087,30,87,2000,13.10526316,0.045454545,0.068181818,0.022727273,0.159090909,48.59090909,0.568181818,0.806818182,NA,0.022727273,0.170454545,0.022727273,0.556818182,0.420454545,0.02739726,0.095890411,0.136986301,0.123287671,0.068493151,0.191780822,0.287671233,0.068493151,0.704545455,0.295454545,0.704545455,0.011363636,0.102272727,0.011363636,0.170454545,0.873563218,0.670454545,0.204545455,NA,0.273809524,0.380952381,0.345238095,28.05833333,0.136363636,0.318181818,0.397727273,0.102272727,0.045454545,NA
30093,30,93,2000,10.5625,0.029850746,NA,0.03030303,0.179104478,48.20895522,0.671641791,1,NA,NA,NA,0.014925373,0.358208955,0.626865672,0.108695652,0.173913043,0.065217391,0.173913043,0.086956522,0.152173913,0.130434783,0.108695652,0.47761194,0.52238806,0.52238806,0.014925373,0.089552239,0.104477612,0.268656716,0.818181818,0.746268657,0.253731343,NA,0.453125,0.46875,0.078125,25.259375,0.134328358,0.52238806,0.194029851,0.104477612,0.044776119,NA
30111,30,111,2000,9.074074074,0.041860465,0.032407407,0.027777778,0.11627907,47.29166667,0.62962963,0.953488372,0.004651163,0.009302326,0.03255814,0.018518519,0.337962963,0.643518519,0.052631579,0.052631579,0.105263158,0.18128655,0.157894737,0.222222222,0.128654971,0.099415205,0.558139535,0.441860465,0.657407407,0.009259259,0.078703704,0.032407407,0.222222222,0.865116279,0.712962963,0.200934579,NA,0.473170732,0.336585366,0.190243902,25.92341463,0.282407407,0.333333333,0.273148148,0.097222222,0.013888889,NA
31001,31,1,2000,14,NA,NA,NA,0.050847458,50.50847458,0.593220339,1,NA,NA,NA,0.050847458,0.457627119,0.491525424,0.022222222,0.111111111,0.066666667,0.177777778,0.222222222,0.111111111,0.177777778,0.111111111,0.559322034,0.440677966,0.711864407,NA,NA,0.016949153,0.271186441,0.898305085,0.745762712,0.24137931,NA,0.339285714,0.446428571,0.214285714,26.80892857,0.186440678,0.220338983,0.406779661,0.169491525,0.016949153,NA
31019,31,19,2000,9.235294118,NA,NA,NA,0.108108108,49.01369863,0.675675676,0.945945946,0.013513514,NA,0.040540541,0.040540541,0.310810811,0.648648649,0.051724138,0.017241379,0.103448276,0.155172414,0.206896552,0.293103448,0.103448276,0.068965517,0.527027027,0.472972973,0.657534247,0.01369863,0.02739726,0.04109589,0.260273973,0.945945946,0.808219178,0.202702703,NA,0.52173913,0.391304348,0.086956522,25.00144928,0.243243243,0.27027027,0.405405405,0.040540541,0.040540541,NA
31053,31,53,2000,6.210526316,NA,NA,NA,0.115942029,49.44927536,0.637681159,0.971014493,NA,NA,0.028985507,0.072463768,0.507246377,0.420289855,0.109090909,0.072727273,0.109090909,0.054545455,0.163636364,0.2,0.181818182,0.109090909,0.652173913,0.347826087,0.623188406,0.014492754,0.057971014,0.028985507,0.275362319,0.884057971,0.710144928,0.15942029,NA,0.333333333,0.393939394,0.272727273,27.76060606,0.144927536,0.347826087,0.289855072,0.15942029,0.057971014,NA
31055,31,55,2000,9.733905579,NA,NA,NA,0.106569343,46.45374449,0.62244898,0.864233577,0.087591241,0.017518248,0.030656934,0.019061584,0.332844575,0.648093842,0.038194444,0.052083333,0.071180556,0.098958333,0.175347222,0.175347222,0.190972222,0.197916667,0.502932551,0.497067449,0.690510949,0.018978102,0.061313869,0.023357664,0.205839416,0.909489051,0.754744526,0.24379562,NA,0.47392638,0.338957055,0.187116564,26.08190184,0.2696793,0.354227405,0.255102041,0.081632653,0.039358601,NA
