fips,state,county,year,menthlth,heartattack,ACheartdis,stroke,asthma,age,sex,white,black,asian,race_other,educ1,educ2,educ3,income1,income2,income3,income4,income5,income6,income7,income8,married,unmarried,employed,out_of_work,homemaker,student,employ_other,hlthplan,exercise,smoke,drink,bmi_cat1,bmi_cat2,bmi_cat3,bmi_cts,genhlth_ex,genhlth_vg,genhlth_go,genhlth_fa,genhlth_po,qlactlm
34027,34,27,2003,9.136563877,NA,NA,NA,0.09039548,50.36546763,0.581920904,NA,NA,NA,NA,0.009943182,0.238636364,0.751420455,0.013179572,0.009884679,0.031301483,0.054365733,0.105436573,0.10708402,0.182866557,0.495881384,0.61898017,0.38101983,0.645892351,0.053824363,0.087818697,0.015580737,0.196883853,0.938920455,0.822033898,0.158640227,0.72972973,0.484444444,0.374814815,0.140740741,25.70948148,0.285106383,0.405673759,0.215602837,0.073758865,0.019858156,0.158345221
34029,34,29,2003,11.60606061,NA,NA,NA,0.090909091,54.82745098,0.617076326,1,NA,NA,NA,0.014248705,0.430051813,0.555699482,0.027314112,0.065250379,0.071320182,0.106221548,0.132018209,0.159332322,0.169954476,0.268588771,0.567917206,0.432082794,0.480569948,0.041450777,0.060880829,0.023316062,0.393782383,0.926165803,0.694300518,0.22987013,0.617380026,0.388736264,0.409340659,0.201923077,26.6879533,0.201822917,0.33203125,0.298177083,0.118489583,0.049479167,0.234519104
34031,34,31,2003,9.82010582,NA,NA,NA,0.121621622,48.30155642,0.581081081,1,NA,NA,NA,0.046332046,0.366795367,0.586872587,0.04595186,0.04595186,0.078774617,0.089715536,0.107221007,0.159737418,0.170678337,0.301969365,0.473887814,0.526112186,0.607350097,0.081237911,0.058027079,0.025145068,0.228239845,0.854932302,0.72007722,0.19379845,0.620155039,0.411177645,0.389221557,0.199600798,26.55794411,0.21042471,0.337837838,0.276061776,0.125482625,0.05019305,0.188605108
34033,34,33,2003,9.388888889,NA,NA,NA,0.183673469,53.43298969,0.693877551,1,NA,NA,NA,0.030612245,0.520408163,0.448979592,0.06741573,0.02247191,0.101123596,0.123595506,0.123595506,0.202247191,0.213483146,0.146067416,0.536082474,0.463917526,0.571428571,0.071428571,0.081632653,0.010204082,0.265306122,0.927083333,0.591836735,0.204081633,0.489795918,0.384615385,0.307692308,0.307692308,28.27120879,0.091836735,0.367346939,0.295918367,0.183673469,0.06122449,0.242105263
34035,34,35,2003,8.979166667,NA,NA,NA,0.101293103,49.51859956,0.615053763,NA,NA,NA,1,0.006451613,0.225806452,0.767741935,0.024213075,0.01937046,0.041162228,0.041162228,0.06779661,0.138014528,0.179176755,0.489104116,0.609913793,0.390086207,0.637931034,0.047413793,0.077586207,0.025862069,0.211206897,0.941935484,0.786637931,0.155507559,0.683189655,0.510022272,0.320712695,0.169265033,25.80387528,0.233766234,0.385281385,0.268398268,0.082251082,0.03030303,0.156521739
34037,34,37,2003,9.114942529,NA,NA,NA,0.113360324,48.62295082,0.615384615,NA,NA,NA,NA,0.016260163,0.365853659,0.617886179,0.009708738,0.019417476,0.038834951,0.048543689,0.082524272,0.194174757,0.213592233,0.393203883,0.613821138,0.386178862,0.63562753,0.048582996,0.109311741,0.028340081,0.178137652,0.926829268,0.801619433,0.236734694,0.707317073,0.418803419,0.307692308,0.273504274,27.37012821,0.255060729,0.400809717,0.238866397,0.076923077,0.028340081,0.199186992
34039,34,39,2003,9.210784314,NA,NA,NA,0.091492777,48.54500818,0.592295345,0.2,0.6,NA,0.2,0.022580645,0.280645161,0.696774194,0.028037383,0.037383178,0.080373832,0.072897196,0.108411215,0.153271028,0.151401869,0.368224299,0.546774194,0.453225806,0.626213592,0.074433657,0.072815534,0.027508091,0.199029126,0.868167203,0.723916533,0.163987138,0.602893891,0.43877551,0.362244898,0.198979592,26.25164966,0.267741935,0.316129032,0.264516129,0.111290323,0.040322581,0.152209493
34041,34,41,2003,11.14285714,NA,NA,NA,0.135416667,50.47058824,0.572916667,NA,1,NA,NA,NA,0.45026178,0.54973822,0.023255814,0.052325581,0.098837209,0.104651163,0.098837209,0.151162791,0.174418605,0.296511628,0.554973822,0.445026178,0.614583333,0.057291667,0.078125,0.005208333,0.244791667,0.90625,0.760416667,0.21875,0.596858639,0.300546448,0.404371585,0.295081967,27.81,0.157894737,0.384210526,0.305263158,0.131578947,0.021052632,0.240437158
35001,35,1,2003,9.501369863,NA,NA,NA,0.104109589,49.29082569,0.572992701,0.736842105,0.052631579,NA,0.210526316,0.039341263,0.265324794,0.695333943,0.04253112,0.058091286,0.076763485,0.119294606,0.141078838,0.169087137,0.184647303,0.208506224,0.516069789,0.483930211,0.601462523,0.048446069,0.074040219,0.042961609,0.23308958,0.859489051,0.823744292,0.199268739,0.633119854,0.482497635,0.34910123,0.168401135,25.86311258,0.254345837,0.319304666,0.28179323,0.096065874,0.048490393,0.200372787
35005,35,5,2003,10.01449275,NA,NA,NA,0.113207547,54.04739336,0.58490566,1,NA,NA,NA,0.108490566,0.33490566,0.556603774,0.061538462,0.133333333,0.148717949,0.18974359,0.169230769,0.179487179,0.082051282,0.035897436,0.521327014,0.478672986,0.476415094,0.070754717,0.117924528,0.018867925,0.316037736,0.744075829,0.683962264,0.222748815,0.462264151,0.401960784,0.323529412,0.274509804,27.41460784,0.16509434,0.245283019,0.29245283,0.226415094,0.070754717,0.305825243
35006,35,6,2003,15.3,NA,NA,NA,0.142857143,50.2987013,0.558441558,1,NA,NA,NA,0.051948052,0.519480519,0.428571429,0.075757576,0.121212121,0.121212121,0.151515152,0.181818182,0.227272727,0.090909091,0.03030303,0.532467532,0.467532468,0.493506494,0.051948052,0.064935065,0.038961039,0.350649351,0.763157895,0.662337662,0.25974026,0.480519481,0.391891892,0.418918919,0.189189189,26.62797297,0.051948052,0.311688312,0.350649351,0.181818182,0.103896104,0.302631579
35007,35,7,2003,9.055555556,NA,NA,NA,0.059701493,52.04477612,0.597014925,1,NA,NA,NA,0.029850746,0.47761194,0.492537313,0.049180328,0.098360656,0.098360656,0.180327869,0.098360656,0.196721311,0.098360656,0.180327869,0.552238806,0.447761194,0.47761194,0.089552239,0.059701493,NA,0.373134328,0.727272727,0.686567164,0.23880597,0.582089552,0.545454545,0.318181818,0.136363636,25.48060606,0.253731343,0.194029851,0.298507463,0.194029851,0.059701493,0.253731343
35009,35,9,2003,10.29824561,NA,NA,NA,0.116564417,47.80368098,0.644171779,0.5,0.25,NA,0.25,0.049382716,0.382716049,0.567901235,0.096551724,0.062068966,0.110344828,0.151724138,0.179310345,0.144827586,0.15862069,0.096551724,0.570552147,0.429447853,0.564417178,0.042944785,0.147239264,0.024539877,0.220858896,0.828220859,0.711656442,0.18404908,0.475308642,0.403846154,0.346153846,0.25,27.16935897,0.153374233,0.245398773,0.343558282,0.17791411,0.079754601,0.25
35013,35,13,2003,11.39181287,NA,NA,NA,0.113761468,47.28729282,0.609174312,0.571428571,NA,NA,0.428571429,0.128676471,0.318014706,0.553308824,0.085714286,0.126530612,0.151020408,0.116326531,0.153061224,0.132653061,0.104081633,0.130612245,0.544117647,0.455882353,0.549815498,0.055350554,0.10701107,0.062730627,0.225092251,0.750922509,0.737614679,0.152573529,0.533088235,0.41796875,0.388671875,0.193359375,26.60353516,0.16146789,0.267889908,0.368807339,0.15412844,0.047706422,0.178571429
35015,35,15,2003,10.66129032,NA,NA,NA,0.12254902,54.48275862,0.647058824,0.666666667,NA,NA,0.333333333,0.1,0.415,0.485,0.073863636,0.113636364,0.090909091,0.176136364,0.147727273,0.136363636,0.130681818,0.130681818,0.623762376,0.376237624,0.524752475,0.03960396,0.089108911,0.01980198,0.326732673,0.84729064,0.700980392,0.240196078,0.441176471,0.333333333,0.35978836,0.306878307,27.89338624,0.137254902,0.31372549,0.294117647,0.176470588,0.078431373,0.256281407
35017,35,17,2003,9.87804878,NA,NA,NA,0.12173913,53.34782609,0.573913043,1,NA,NA,NA,0.052173913,0.408695652,0.539130435,0.051020408,0.091836735,0.173469388,0.163265306,0.153061224,0.173469388,0.12244898,0.071428571,0.51754386,0.48245614,0.530434783,0.043478261,0.086956522,0.017391304,0.32173913,0.782608696,0.791304348,0.182608696,0.51754386,0.5,0.324561404,0.175438596,26.07368421,0.243478261,0.339130435,0.234782609,0.130434783,0.052173913,0.159292035
35025,35,25,2003,11.58928571,NA,NA,NA,0.086538462,48.20289855,0.605769231,0.5,NA,NA,0.5,0.09223301,0.461165049,0.446601942,0.078947368,0.094736842,0.105263158,0.105263158,0.152631579,0.221052632,0.147368421,0.094736842,0.610576923,0.389423077,0.611650485,0.009708738,0.106796117,0.04368932,0.22815534,0.793269231,0.615384615,0.283653846,0.389423077,0.341968912,0.373056995,0.284974093,27.70751295,0.149038462,0.293269231,0.365384615,0.125,0.067307692,0.163265306
35027,35,27,2003,12.27027027,NA,NA,NA,0.097087379,56.21359223,0.582524272,1,NA,NA,NA,0.058252427,0.330097087,0.611650485,0.065217391,0.076086957,0.043478261,0.065217391,0.217391304,0.206521739,0.217391304,0.108695652,0.59223301,0.40776699,0.553398058,0.038834951,0.058252427,0.009708738,0.339805825,0.873786408,0.669902913,0.215686275,0.558823529,0.414141414,0.444444444,0.141414141,26.22121212,0.223300971,0.300970874,0.27184466,0.13592233,0.067961165,0.25
35028,35,28,2003,7.612903226,NA,NA,NA,0.150537634,52,0.494623656,NA,NA,NA,NA,0.02173913,0.130434783,0.847826087,0.012048193,0.024096386,0.036144578,0.048192771,0.012048193,0.084337349,0.253012048,0.530120482,0.698924731,0.301075269,0.597826087,0.02173913,0.108695652,0.032608696,0.239130435,0.956989247,0.924731183,0.108695652,0.677419355,0.483516484,0.406593407,0.10989011,25.25010989,0.247311828,0.408602151,0.279569892,0.032258065,0.032258065,0.153846154
35029,35,29,2003,14.04761905,NA,NA,NA,0.134146341,53.48192771,0.614457831,0.5,NA,NA,0.5,0.195121951,0.43902439,0.365853659,0.150684932,0.136986301,0.260273973,0.136986301,0.150684932,0.02739726,0.054794521,0.082191781,0.578313253,0.421686747,0.43902439,0.085365854,0.134146341,NA,0.341463415,0.719512195,0.686746988,0.204819277,0.469879518,0.434210526,0.355263158,0.210526316,26.30539474,0.180722892,0.21686747,0.289156627,0.240963855,0.072289157,0.195121951
35031,35,31,2003,8.113207547,NA,NA,NA,0.085365854,47.03680982,0.579268293,0.25,NA,NA,0.75,0.030864198,0.388888889,0.580246914,0.093333333,0.093333333,0.106666667,0.16,0.173333333,0.12,0.113333333,0.14,0.51875,0.48125,0.63803681,0.030674847,0.104294479,0.036809816,0.190184049,0.737804878,0.780487805,0.158536585,0.481707317,0.316129032,0.387096774,0.296774194,27.4743871,0.207317073,0.201219512,0.402439024,0.170731707,0.018292683,0.15
35035,35,35,2003,9.593220339,NA,NA,NA,0.075675676,49.90860215,0.559139785,0.666666667,NA,NA,0.333333333,0.032432432,0.394594595,0.572972973,0.046511628,0.093023256,0.081395349,0.122093023,0.209302326,0.174418605,0.168604651,0.104651163,0.639784946,0.360215054,0.556756757,0.043243243,0.145945946,0.010810811,0.243243243,0.849462366,0.784946237,0.281081081,0.510752688,0.485875706,0.316384181,0.197740113,26.17689266,0.189189189,0.286486486,0.362162162,0.113513514,0.048648649,0.197740113
35037,35,37,2003,14.46666667,NA,NA,NA,0.122807018,53.54385965,0.649122807,NA,NA,NA,NA,NA,0.543859649,0.456140351,0.153846154,0.096153846,0.096153846,0.134615385,0.192307692,0.173076923,0.076923077,0.076923077,0.631578947,0.368421053,0.438596491,0.01754386,0.122807018,0.01754386,0.403508772,0.807017544,0.719298246,0.298245614,0.368421053,0.428571429,0.285714286,0.285714286,27.51553571,0.175438596,0.245614035,0.350877193,0.192982456,0.035087719,0.232142857
35039,35,39,2003,15.35294118,NA,NA,NA,0.067226891,47.48739496,0.613445378,0.5,NA,NA,0.5,0.092436975,0.43697479,0.470588235,0.091743119,0.036697248,0.073394495,0.146788991,0.137614679,0.220183486,0.220183486,0.073394495,0.445378151,0.554621849,0.661016949,0.016949153,0.076271186,0.025423729,0.220338983,0.781512605,0.789915966,0.260504202,0.588235294,0.377192982,0.377192982,0.245614035,26.99982456,0.205128205,0.273504274,0.316239316,0.11965812,0.085470085,0.194915254
35041,35,41,2003,12.07407407,NA,NA,NA,0.116883117,51.51948052,0.636363636,NA,NA,NA,NA,0.025974026,0.415584416,0.558441558,0.082191781,0.082191781,0.164383562,0.095890411,0.123287671,0.287671233,0.082191781,0.082191781,0.597402597,0.402597403,0.545454545,0.012987013,0.077922078,0.077922078,0.285714286,0.753246753,0.571428571,0.324675325,0.381578947,0.391891892,0.405405405,0.202702703,27.09891892,0.181818182,0.246753247,0.402597403,0.103896104,0.064935065,0.25
35043,35,43,2003,9.912621359,NA,NA,NA,0.115511551,49.03311258,0.575657895,0.5,NA,NA,0.5,0.013245033,0.311258278,0.675496689,0.043956044,0.051282051,0.032967033,0.073260073,0.161172161,0.212454212,0.21978022,0.205128205,0.590759076,0.409240924,0.640264026,0.03960396,0.072607261,0.02310231,0.224422442,0.900990099,0.809210526,0.162251656,0.619205298,0.396551724,0.396551724,0.206896552,26.6607931,0.224422442,0.326732673,0.310231023,0.089108911,0.04950495,0.220735786
35045,35,45,2003,12.50704225,NA,NA,NA,0.114285714,48.16927083,0.58961039,1,NA,NA,NA,0.0234375,0.369791667,0.606770833,0.069444444,0.066666667,0.105555556,0.088888889,0.136111111,0.175,0.208333333,0.15,0.584415584,0.415584416,0.623376623,0.046753247,0.106493506,0.020779221,0.202597403,0.771428571,0.787012987,0.2734375,0.481770833,0.375,0.409574468,0.215425532,26.79007979,0.179220779,0.311688312,0.337662338,0.106493506,0.064935065,0.212201592
35047,35,47,2003,8.7,NA,NA,NA,0.132743363,48.46017699,0.566371681,1,NA,NA,NA,0.053097345,0.398230088,0.548672566,0.132075472,0.132075472,0.122641509,0.075471698,0.150943396,0.169811321,0.113207547,0.103773585,0.348214286,0.651785714,0.571428571,0.035714286,0.044642857,0.0625,0.285714286,0.82300885,0.725663717,0.258928571,0.553571429,0.369369369,0.414414414,0.216216216,26.64585586,0.205357143,0.285714286,0.3125,0.133928571,0.0625,0.241071429
35049,35,49,2003,11.28108108,NA,NA,NA,0.119587629,50.30290456,0.608247423,0.555555556,NA,0.111111111,0.333333333,0.051652893,0.243801653,0.704545455,0.054176072,0.0496614,0.069977427,0.108352144,0.121896163,0.158013544,0.200902935,0.237020316,0.5,0.5,0.66873706,0.049689441,0.072463768,0.016563147,0.192546584,0.822680412,0.835051546,0.193814433,0.701030928,0.536480687,0.319742489,0.143776824,25.32712446,0.290721649,0.317525773,0.251546392,0.096907216,0.043298969,0.191268191
35051,35,51,2003,9.941176471,NA,NA,NA,0.142857143,60.69642857,0.678571429,1,NA,NA,NA,0.071428571,0.392857143,0.535714286,0.12,0.06,0.08,0.22,0.16,0.16,0.08,0.12,0.428571429,0.571428571,0.410714286,0.017857143,0.071428571,0.017857143,0.482142857,0.821428571,0.767857143,0.160714286,0.5,0.444444444,0.37037037,0.185185185,25.83722222,0.196428571,0.178571429,0.303571429,0.214285714,0.107142857,0.314814815
35053,35,53,2003,10.30769231,NA,NA,NA,0.15,47.48333333,0.583333333,NA,NA,NA,NA,0.066666667,0.416666667,0.516666667,0.089285714,0.053571429,0.107142857,0.107142857,0.25,0.178571429,0.178571429,0.035714286,0.7,0.3,0.566666667,0.016666667,0.083333333,0.066666667,0.266666667,0.866666667,0.816666667,0.271186441,0.566666667,0.457627119,0.288135593,0.254237288,26.46677966,0.15,0.333333333,0.383333333,0.083333333,0.05,0.203389831
35055,35,55,2003,7.642857143,NA,NA,NA,0.08,51.048,0.6,1,NA,NA,NA,0.040650407,0.325203252,0.634146341,0.081081081,0.09009009,0.144144144,0.099099099,0.234234234,0.189189189,0.09009009,0.072072072,0.479674797,0.520325203,0.672131148,0.040983607,0.032786885,0.024590164,0.229508197,0.612903226,0.72,0.248,0.664,0.458333333,0.416666667,0.125,25.70766667,0.232,0.296,0.224,0.152,0.096,0.25210084
35057,35,57,2003,12.92857143,NA,NA,NA,0.08,49.54,0.5,1,NA,NA,NA,0.06,0.36,0.58,0.081632653,0.081632653,0.081632653,0.163265306,0.183673469,0.183673469,0.142857143,0.081632653,0.5,0.5,0.66,NA,0.12,0.02,0.2,0.78,0.74,0.26,0.64,0.387755102,0.367346939,0.244897959,27.53102041,0.18,0.3,0.28,0.18,0.06,0.2
35061,35,61,2003,12.96153846,NA,NA,NA,0.125,50.09302326,0.62037037,0.5,NA,NA,0.5,0.070093458,0.448598131,0.481308411,0.047619048,0.084656085,0.079365079,0.126984127,0.169312169,0.26984127,0.142857143,0.079365079,0.563380282,0.436619718,0.546728972,0.056074766,0.11682243,0.028037383,0.252336449,0.842592593,0.675925926,0.240740741,0.472222222,0.395,0.365,0.24,27.22395,0.171296296,0.240740741,0.347222222,0.143518519,0.097222222,0.22705314
36001,36,1,2003,7.709677419,0.056074766,0.038095238,0.028037383,0.1875,49.90909091,0.625,NA,NA,NA,NA,NA,0.285714286,0.714285714,0.02,0.07,0.07,0.09,0.09,0.19,0.15,0.32,0.428571429,0.571428571,0.589285714,0.053571429,0.116071429,0.026785714,0.214285714,0.910714286,0.781818182,0.205357143,0.651785714,0.457943925,0.345794393,0.196261682,26.38046729,0.223214286,0.348214286,0.321428571,0.080357143,0.026785714,0.216216216
36005,36,5,2003,9.69,0.028985507,0.038647343,0.019323671,0.131355932,43.84415584,0.707627119,NA,NA,NA,1,0.13559322,0.470338983,0.394067797,0.139896373,0.14507772,0.093264249,0.165803109,0.119170984,0.150259067,0.082901554,0.103626943,0.374468085,0.625531915,0.550847458,0.093220339,0.105932203,0.029661017,0.220338983,0.817021277,0.61440678,0.178723404,0.512820513,0.381395349,0.390697674,0.227906977,27.30283721,0.167381974,0.227467811,0.343347639,0.206008584,0.055793991,0.176211454
36007,36,7,2003,11.15151515,0.095238095,0.060240964,0.072289157,0.104651163,52.64705882,0.569767442,1,NA,NA,NA,0.011627907,0.5,0.488372093,0.104477612,0.074626866,0.119402985,0.104477612,0.134328358,0.194029851,0.149253731,0.119402985,0.593023256,0.406976744,0.576470588,0.035294118,0.058823529,0.011764706,0.317647059,0.858823529,0.744186047,0.313953488,0.604651163,0.456790123,0.271604938,0.271604938,27.17555556,0.186046512,0.337209302,0.26744186,0.11627907,0.093023256,0.294117647
36013,36,13,2003,7.071428571,0.075471698,0.075471698,0.037735849,0.163636364,50.38181818,0.636363636,NA,NA,NA,NA,0.018181818,0.545454545,0.436363636,0.0625,0.104166667,0.0625,0.104166667,0.104166667,0.208333333,0.208333333,0.145833333,0.6,0.4,0.618181818,0.054545455,0.090909091,0.018181818,0.218181818,0.981818182,0.709090909,0.148148148,0.581818182,0.326530612,0.265306122,0.408163265,28.44346939,0.145454545,0.363636364,0.327272727,0.109090909,0.054545455,0.277777778
36027,36,27,2003,6.585365854,0.051546392,0.030927835,0.020618557,0.11,51.49,0.61,0.666666667,NA,NA,0.333333333,0.01,0.27,0.72,0.048192771,0.024096386,0.048192771,0.084337349,0.060240964,0.144578313,0.253012048,0.337349398,0.59,0.41,0.666666667,0.070707071,0.050505051,0.01010101,0.202020202,0.919191919,0.74,0.27,0.686868687,0.414141414,0.363636364,0.222222222,26.95575758,0.25,0.34,0.31,0.06,0.04,0.282828283
36029,36,29,2003,9.646464646,0.041811847,0.055749129,0.034843206,0.144295302,50.04013378,0.596666667,0.75,NA,NA,0.25,0.023411371,0.381270903,0.595317726,0.049242424,0.056818182,0.060606061,0.102272727,0.181818182,0.193181818,0.193181818,0.162878788,0.506711409,0.493288591,0.59,0.053333333,0.056666667,0.023333333,0.276666667,0.929765886,0.793333333,0.227424749,0.665551839,0.447183099,0.302816901,0.25,26.88848592,0.2,0.39,0.276666667,0.1,0.033333333,0.224489796
36047,36,47,2003,9.704663212,0.026726058,0.048780488,0.022172949,0.108384458,46.12343096,0.621181263,NA,0.6,NA,0.4,0.081799591,0.370143149,0.54805726,0.096470588,0.075294118,0.115294118,0.103529412,0.115294118,0.16,0.167058824,0.167058824,0.376782077,0.623217923,0.583162218,0.100616016,0.059548255,0.039014374,0.217659138,0.81724846,0.681632653,0.194274029,0.570552147,0.456331878,0.344978166,0.198689956,26.27683406,0.149284254,0.294478528,0.337423313,0.169734151,0.049079755,0.190376569
36055,36,55,2003,9.222222222,0.038610039,0.042635659,0.023076923,0.138059701,49.04198473,0.620817844,0.333333333,0.666666667,NA,NA,0.011235955,0.337078652,0.651685393,0.038961039,0.077922078,0.043290043,0.108225108,0.112554113,0.186147186,0.203463203,0.229437229,0.518796992,0.481203008,0.576779026,0.06741573,0.06741573,0.029962547,0.258426966,0.899253731,0.750929368,0.213483146,0.625468165,0.428571429,0.333333333,0.238095238,27.17972222,0.220149254,0.332089552,0.313432836,0.089552239,0.044776119,0.259541985
36059,36,59,2003,7.50877193,0.039087948,0.045602606,0.009771987,0.114906832,50.50155763,0.633540373,1,NA,NA,NA,0.00310559,0.270186335,0.726708075,0.013888889,0.027777778,0.045138889,0.083333333,0.09375,0.111111111,0.166666667,0.458333333,0.555900621,0.444099379,0.620689655,0.028213166,0.106583072,0.021943574,0.222570533,0.931677019,0.791925466,0.183229814,0.647975078,0.457792208,0.357142857,0.185064935,26.04100649,0.221183801,0.386292835,0.264797508,0.105919003,0.021806854,0.191082803
36061,36,61,2003,10.87562189,0.022403259,0.034693878,0.012244898,0.112840467,47.91715976,0.598058252,0.571428571,0.285714286,NA,0.142857143,0.05859375,0.16796875,0.7734375,0.090497738,0.063348416,0.061085973,0.063348416,0.122171946,0.104072398,0.135746606,0.359728507,0.2734375,0.7265625,0.633333333,0.068627451,0.043137255,0.037254902,0.217647059,0.86381323,0.764132554,0.197265625,0.673828125,0.543209877,0.304526749,0.152263374,25.34144033,0.265107212,0.28460039,0.269005848,0.138401559,0.04288499,0.193612774
36063,36,63,2003,11.84848485,0.088607595,0.1125,0.0375,0.120481928,50.69512195,0.626506024,NA,1,NA,NA,0.012048193,0.445783133,0.542168675,0.128571429,0.1,0.071428571,0.1,0.185714286,0.1,0.171428571,0.142857143,0.481481481,0.518518519,0.518072289,0.048192771,0.024096386,0.036144578,0.373493976,0.879518072,0.843373494,0.21686747,0.542168675,0.379746835,0.367088608,0.253164557,27.05987342,0.120481928,0.301204819,0.337349398,0.180722892,0.060240964,0.280487805
36065,36,65,2003,11.37037037,0.064935065,0.064935065,0.012987013,0.2125,55.8375,0.5625,NA,NA,NA,NA,0.025,0.4375,0.5375,0.057971014,0.086956522,0.15942029,0.086956522,0.15942029,0.130434783,0.188405797,0.130434783,0.5125,0.4875,0.4625,0.0625,0.0625,0.0125,0.4,0.9,0.675,0.2125,0.607594937,0.423076923,0.358974359,0.217948718,27.32333333,0.1,0.275,0.3625,0.1875,0.075,0.2875
36067,36,67,2003,8.356164384,0.034482759,0.045977011,0.011494253,0.079096045,48.84571429,0.638418079,0.5,NA,NA,0.5,0.011299435,0.372881356,0.615819209,0.031847134,0.063694268,0.057324841,0.101910828,0.146496815,0.165605096,0.203821656,0.229299363,0.508571429,0.491428571,0.587570621,0.062146893,0.062146893,0.039548023,0.248587571,0.926553672,0.790960452,0.238636364,0.638418079,0.419161677,0.359281437,0.221556886,26.74760479,0.186440678,0.406779661,0.265536723,0.096045198,0.04519774,0.205714286
36069,36,69,2003,5,0.037037037,0.074074074,0.018518519,0.111111111,50.98148148,0.611111111,NA,NA,NA,NA,0.018518519,0.351851852,0.62962963,0.08,0.02,0.02,0.14,0.12,0.26,0.18,0.18,0.648148148,0.351851852,0.62962963,0.055555556,0.037037037,0.018518519,0.259259259,0.925925926,0.833333333,0.166666667,0.62962963,0.442307692,0.423076923,0.134615385,25.95173077,0.240740741,0.351851852,0.314814815,0.074074074,0.018518519,0.185185185
36071,36,71,2003,6.852941176,0.04494382,0.033707865,0.02247191,0.112244898,46.46938776,0.581632653,0.5,NA,0.5,NA,0.020618557,0.360824742,0.618556701,0.023255814,0.034883721,0.081395349,0.058139535,0.104651163,0.23255814,0.151162791,0.313953488,0.5,0.5,0.680412371,0.030927835,0.092783505,0.010309278,0.18556701,0.87628866,0.734693878,0.237113402,0.618556701,0.413043478,0.315217391,0.27173913,27.3123913,0.260416667,0.260416667,0.364583333,0.083333333,0.03125,0.1875
36081,36,81,2003,10.05147059,0.029810298,0.051630435,0.024390244,0.09382716,46.6775,0.581280788,0.166666667,0.666666667,NA,0.166666667,0.054726368,0.325870647,0.619402985,0.054285714,0.062857143,0.071428571,0.111428571,0.142857143,0.151428571,0.205714286,0.2,0.464019851,0.535980149,0.592592593,0.086419753,0.069135802,0.049382716,0.202469136,0.811414392,0.750617284,0.182716049,0.552238806,0.446475196,0.389033943,0.164490862,25.98477807,0.180246914,0.291358025,0.311111111,0.162962963,0.054320988,0.137755102
36083,36,83,2003,9.45,0.019230769,0.057692308,0.019230769,0.148148148,49.84615385,0.648148148,NA,NA,NA,NA,0.018518519,0.351851852,0.62962963,0.023255814,0.046511628,0.11627907,0.11627907,0.093023256,0.209302326,0.209302326,0.186046512,0.518518519,0.481481481,0.574074074,0.074074074,0.055555556,0.018518519,0.277777778,0.888888889,0.777777778,0.222222222,0.537037037,0.365384615,0.384615385,0.25,27.94076923,0.222222222,0.351851852,0.296296296,0.074074074,0.055555556,0.20754717
36085,36,85,2003,10.925,0.052631579,0.042553191,0.052631579,0.161616162,45.3877551,0.525252525,NA,NA,NA,NA,0.01010101,0.343434343,0.646464646,0.069767442,0.081395349,0.093023256,0.058139535,0.127906977,0.151162791,0.186046512,0.23255814,0.432989691,0.567010309,0.535353535,0.060606061,0.080808081,0.080808081,0.242424242,0.836734694,0.717171717,0.292929293,0.666666667,0.385416667,0.395833333,0.21875,26.47375,0.222222222,0.323232323,0.232323232,0.141414141,0.080808081,0.214285714
36087,36,87,2003,10.02941176,0.05,0.0125,NA,0.130952381,48.88095238,0.702380952,NA,NA,NA,NA,0.011904762,0.285714286,0.702380952,0.04,0.04,0.04,0.066666667,0.106666667,0.16,0.12,0.426666667,0.523809524,0.476190476,0.678571429,0.023809524,0.071428571,NA,0.226190476,0.892857143,0.761904762,0.21686747,0.686746988,0.493670886,0.367088608,0.139240506,25.60455696,0.214285714,0.404761905,0.261904762,0.095238095,0.023809524,0.172839506
36089,36,89,2003,4.555555556,0.019607843,0.038461538,0.038461538,0.173076923,48.16981132,0.566037736,1,NA,NA,NA,0.018867925,0.301886792,0.679245283,0.044444444,0.044444444,0.088888889,0.044444444,0.2,0.222222222,0.155555556,0.2,0.660377358,0.339622642,0.716981132,0.018867925,0.018867925,0.018867925,0.226415094,0.905660377,0.811320755,0.226415094,0.698113208,0.470588235,0.294117647,0.235294118,27.37019608,0.150943396,0.452830189,0.320754717,0.075471698,NA,0.132075472
36091,36,91,2003,7.5,0.029411765,0.073529412,0.044117647,0.057142857,48.73529412,0.542857143,NA,NA,NA,1,NA,0.242857143,0.757142857,NA,0.03030303,0.075757576,0.060606061,0.060606061,0.181818182,0.257575758,0.333333333,0.671428571,0.328571429,0.657142857,0.014285714,0.128571429,NA,0.2,0.957142857,0.857142857,0.157142857,0.628571429,0.415384615,0.353846154,0.230769231,26.67353846,0.328571429,0.428571429,0.142857143,0.085714286,0.014285714,0.2
36093,36,93,2003,9.086956522,0.015384615,0.03125,0.030769231,0.153846154,50.38461538,0.615384615,NA,NA,1,NA,0.046153846,0.369230769,0.584615385,0.103448276,0.034482759,0.068965517,0.120689655,0.120689655,0.103448276,0.25862069,0.189655172,0.492307692,0.507692308,0.553846154,0.046153846,0.092307692,0.030769231,0.276923077,0.907692308,0.769230769,0.230769231,0.5625,0.390625,0.3125,0.296875,27.36953125,0.215384615,0.415384615,0.276923077,0.076923077,0.015384615,0.171875
